Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
84044554798	SMP	1	19.29	19.29	0.00	0.00	Fixation
84044558828	SMP	1	0.00	0.00	0.00	0.00	Fixation
84044562863	SMP	1	0.00	0.00	0.00	0.00	Fixation
84044566886	SMP	1	8.64	8.64	0.00	0.00	Fixation
84044570894	SMP	1	9.66	9.66	0.00	0.00	Fixation
84044574742	SMP	1	8.98	8.98	0.00	0.00	Fixation
84044578732	SMP	1	8.99	8.99	0.00	0.00	Fixation
84044582840	SMP	1	8.17	8.17	0.00	0.00	Fixation
84044586820	SMP	1	7.90	7.90	0.00	0.00	Fixation
84044590813	SMP	1	9.50	9.50	0.00	0.00	Fixation
84044594798	SMP	1	10.30	10.30	0.00	0.00	Fixation
84044598848	SMP	1	14.33	14.33	0.00	0.00	Fixation
84044602845	SMP	1	6.53	6.53	0.00	0.00	-
84044606827	SMP	1	10.87	10.87	0.00	0.00	-
84044610683	SMP	1	9.27	9.27	881.30	847.55	-
84044614794	SMP	1	8.00	4.00	0.00	0.00	-
84044618818	SMP	1	8.00	5.00	-5.74	767.02	-
84044622852	SMP	1	10.00	14.00	1244.89	934.60	-
84044626687	SMP	1	11.13	11.13	488.38	352.12	-
84044630822	SMP	1	12.91	12.91	879.28	622.64	-
84044634856	SMP	1	19.91	19.91	765.00	269.07	-
84044638859	SMP	1	16.92	16.92	966.55	494.00	-
84044642822	SMP	1	20.16	20.16	829.70	489.70	-
84044646692	SMP	1	13.71	13.71	979.01	515.03	-
84044650813	SMP	1	12.95	12.95	1052.60	639.21	-
84044654820	SMP	1	9.34	9.34	1126.13	569.81	-
84044658811	SMP	1	12.04	12.04	1214.99	609.34	-
84044662742	SMP	1	9.56	9.56	1271.83	646.54	-
84044666828	SMP	1	13.32	13.32	1312.53	563.40	-
84044670837	SMP	1	9.83	9.83	1260.56	554.45	-
84044674828	SMP	1	8.97	8.97	1203.84	492.26	-
84044678681	SMP	1	9.80	9.80	1195.67	450.59	-
84044682788	SMP	1	9.69	9.69	1114.20	371.27	-
84044686811	SMP	1	8.89	8.89	1082.00	338.32	-
84044690815	SMP	1	9.22	9.22	1079.69	339.78	-
84044694675	SMP	1	13.80	13.80	1228.71	383.09	-
84044698897	SMP	1	8.49	8.49	995.71	290.02	-
84044702862	SMP	1	10.02	10.02	1057.59	283.54	-
84044706821	SMP	1	8.26	8.26	1002.06	256.72	-
84044710685	SMP	1	9.09	9.09	1034.39	272.93	-
84044714807	SMP	1	8.44	8.44	1017.05	279.69	-
84044718832	SMP	1	9.24	9.24	987.33	326.02	-
84044722793	SMP	1	9.35	9.35	981.90	356.54	-
84044726680	SMP	1	9.53	9.53	987.21	391.98	-
84044730822	SMP	1	8.95	8.95	979.24	333.26	-
84044734827	SMP	1	8.50	8.50	991.51	275.45	-
84044738861	SMP	1	9.68	9.68	1022.19	271.30	-
84044742805	SMP	1	13.59	13.59	972.12	533.14	-
84044746799	SMP	1	13.50	13.50	973.82	539.06	-
84044750804	SMP	1	8.87	8.87	1230.90	487.28	-
84044754804	SMP	1	9.73	9.73	1268.71	584.84	-
84044758688	SMP	1	15.72	15.72	1226.65	644.80	-
84044762832	SMP	1	11.81	11.81	950.70	676.19	-
84044766827	SMP	1	17.16	17.16	971.44	567.77	-
84044770810	SMP	1	7.00	4.00	1163.68	782.93	-
84044774679	SMP	1	19.76	19.76	1031.67	773.56	-
84044778900	SMP	1	12.16	12.16	0.00	0.00	-
84044782839	SMP	1	10.39	10.39	0.00	0.00	-
84044786814	SMP	1	0.00	0.00	0.00	0.00	-
84044790803	SMP	1	10.23	10.23	218.56	797.06	-
84044794794	SMP	1	10.47	10.47	218.47	802.80	-
84044798683	SMP	1	11.36	11.36	218.23	805.53	-
84044802678	SMP	1	15.32	15.32	217.95	807.11	Blink
84044806730	SMP	1	17.87	17.87	217.65	808.13	Blink
84044810692	SMP	1	18.30	18.30	217.36	808.82	Blink
84044814663	SMP	1	16.63	16.63	217.05	811.08	Blink
84044818672	SMP	1	0.00	0.00	0.00	0.00	Blink
84044822678	SMP	1	0.00	0.00	0.00	0.00	Blink
84044826687	SMP	1	0.00	0.00	0.00	0.00	Blink
84044830682	SMP	1	8.13	8.13	0.00	0.00	Blink
84044834697	SMP	1	9.95	9.95	0.00	0.00	Blink
84044838761	SMP	1	10.72	10.72	0.00	0.00	Blink
84044842692	SMP	1	6.41	6.41	0.00	0.00	Blink
84044846704	SMP	1	0.00	0.00	0.00	0.00	Blink
84044850709	SMP	1	13.90	13.90	0.00	0.00	Blink
84044854680	SMP	1	14.17	14.17	0.00	0.00	Blink
84044858683	SMP	1	9.00	9.00	0.00	0.00	Blink
84044862716	SMP	1	5.00	4.00	645.16	770.88	Blink
84044866679	SMP	1	14.55	14.55	0.00	0.00	Blink
84044870686	SMP	1	13.09	13.09	886.59	396.87	Blink
84044874699	SMP	1	17.88	17.88	437.88	451.09	Blink
84044878679	SMP	1	10.50	10.50	1044.80	726.06	Blink
84044882665	SMP	1	14.01	14.01	1041.55	585.61	Blink
84044886685	SMP	1	14.12	14.12	1269.58	629.20	Blink
84044890706	SMP	1	13.57	13.57	1244.62	432.03	Blink
84044894673	SMP	1	8.83	8.83	1249.56	533.99	Blink
84044898690	SMP	1	9.15	9.15	1244.00	442.84	Blink
84044902730	SMP	1	10.30	10.30	1220.49	429.74	Blink
84044906725	SMP	1	8.90	8.90	1129.24	379.73	Blink
84044910694	SMP	1	8.19	8.19	1111.17	366.01	Blink
84044914666	SMP	1	9.13	9.13	1036.15	370.98	Blink
84044918660	SMP	1	9.36	9.36	996.99	361.27	Blink
84044922667	SMP	1	10.13	10.13	968.42	397.29	Blink
84044926680	SMP	1	10.17	10.17	953.23	377.27	Blink
84044930666	SMP	1	9.55	9.55	958.21	371.20	Blink
84044934685	SMP	1	9.89	9.89	955.94	374.11	Blink
84044938688	SMP	1	10.06	10.06	957.71	375.94	Fixation
84044942697	SMP	1	9.44	9.44	956.01	370.93	Fixation
84044946674	SMP	1	9.39	9.39	957.08	367.76	Fixation
84044950659	SMP	1	9.71	9.71	954.76	366.00	Fixation
84044954667	SMP	1	9.49	9.49	955.41	371.50	Fixation
84044958688	SMP	1	10.15	10.15	955.32	368.53	Fixation
84044962731	SMP	1	9.73	9.73	954.73	366.80	Fixation
84044966692	SMP	1	9.36	9.36	953.42	362.38	Fixation
84044970694	SMP	1	9.44	9.44	953.28	359.47	Fixation
84044974691	SMP	1	10.62	10.62	952.58	356.25	Fixation
84044978671	SMP	1	10.67	10.67	953.42	359.58	Fixation
84044982676	SMP	1	10.44	10.44	951.35	359.40	Fixation
84044986680	SMP	1	10.40	10.40	949.53	354.74	Fixation
84044990679	SMP	1	10.64	10.64	947.31	356.00	Fixation
84044994660	SMP	1	10.20	10.20	946.74	357.78	Fixation
84044998692	SMP	1	10.34	10.34	947.73	358.32	Fixation
84045002703	SMP	1	9.72	9.72	943.73	352.90	Fixation
84045006694	SMP	1	10.37	10.37	944.01	357.55	Fixation
84045010665	SMP	1	10.41	10.41	942.99	360.76	Fixation
84045014667	SMP	1	9.49	9.49	942.47	361.58	Fixation
84045018669	SMP	1	9.54	9.54	942.22	362.33	Fixation
84045022702	SMP	1	9.92	9.92	942.06	361.79	Fixation
84045026678	SMP	1	9.49	9.49	941.24	357.86	Fixation
84045030680	SMP	1	9.81	9.81	942.19	357.29	Fixation
84045034686	SMP	1	11.08	11.08	945.40	365.16	Fixation
84045038679	SMP	1	9.93	9.93	946.56	358.15	Fixation
84045042663	SMP	1	9.83	9.83	947.43	357.34	Fixation
84045046661	SMP	1	9.80	9.80	950.51	354.83	Fixation
84045050689	SMP	1	9.86	9.86	951.03	353.74	Fixation
84045054672	SMP	1	10.80	10.80	954.54	357.52	Fixation
84045058655	SMP	1	10.18	10.18	954.75	355.97	Fixation
84045062737	SMP	1	10.87	10.87	957.55	361.41	Fixation
84045066684	SMP	1	10.18	10.18	958.30	355.81	-
84045070712	SMP	1	11.16	11.16	960.80	369.49	-
84045074688	SMP	1	11.15	11.15	961.95	374.62	-
84045078688	SMP	1	11.95	11.95	962.98	378.77	-
84045082671	SMP	1	12.20	12.20	964.28	392.31	-
84045086786	SMP	1	11.34	11.34	965.96	382.99	-
84045090674	SMP	1	9.99	9.99	964.89	333.89	-
84045094661	SMP	1	12.05	12.05	966.58	394.59	Saccade
84045098729	SMP	1	10.89	10.89	964.67	367.86	Saccade
84045102681	SMP	1	10.82	10.82	961.19	351.99	Saccade
84045106662	SMP	1	10.68	10.68	957.19	335.50	Saccade
84045110673	SMP	1	9.65	9.65	959.08	322.52	Saccade
84045114706	SMP	1	9.92	9.92	952.52	315.65	Saccade
84045118678	SMP	1	10.32	10.32	953.30	317.16	Saccade
84045122647	SMP	1	9.95	9.95	942.41	309.66	Saccade
84045126659	SMP	1	9.86	9.86	947.52	319.86	Saccade
84045130697	SMP	1	9.39	9.39	943.64	315.95	Saccade
84045134701	SMP	1	10.16	10.16	942.26	327.11	Saccade
84045138662	SMP	1	10.08	10.08	942.22	333.70	Saccade
84045142673	SMP	1	10.76	10.76	945.10	333.03	Saccade
84045146674	SMP	1	11.00	11.00	948.48	346.19	Saccade
84045150673	SMP	1	10.96	10.96	952.58	366.30	Saccade
84045154668	SMP	1	10.63	10.63	952.62	357.20	Saccade
84045158675	SMP	1	10.84	10.84	957.22	351.49	Saccade
84045162683	SMP	1	11.30	11.30	965.65	392.10	Saccade
84045166707	SMP	1	15.56	15.56	928.34	546.64	Saccade
84045170645	SMP	1	12.24	12.24	969.33	411.34	Saccade
84045174688	SMP	1	12.58	12.58	973.35	433.23	Saccade
84045178692	SMP	1	11.93	11.93	973.13	383.25	Saccade
84045182681	SMP	1	12.51	12.51	970.57	389.18	Saccade
84045186662	SMP	1	11.67	11.67	970.93	382.24	Saccade
84045190675	SMP	1	11.14	11.14	966.90	371.65	Saccade
84045194650	SMP	1	11.17	11.17	968.13	367.21	-
84045198714	SMP	1	12.41	12.41	971.10	419.10	-
84045202677	SMP	1	11.43	11.43	968.23	385.32	Saccade
84045206673	SMP	1	12.19	12.19	969.42	385.37	Saccade
84045210735	SMP	1	11.26	11.26	967.55	378.16	Saccade
84045214679	SMP	1	10.32	10.32	966.86	368.28	Saccade
84045218656	SMP	1	10.32	10.32	966.67	363.68	Saccade
84045222647	SMP	1	10.24	10.24	967.83	364.91	Saccade
84045226680	SMP	1	10.25	10.25	965.30	356.27	Saccade
84045230691	SMP	1	10.82	10.82	959.78	348.97	Saccade
84045234665	SMP	1	10.53	10.53	966.00	365.15	Saccade
84045238654	SMP	1	10.17	10.17	963.22	337.21	Saccade
84045242674	SMP	1	10.18	10.18	959.55	325.40	Saccade
84045246691	SMP	1	10.23	10.23	960.29	326.29	Saccade
84045250657	SMP	1	10.80	10.80	957.19	324.12	Saccade
84045254645	SMP	1	10.83	10.83	954.44	321.24	Saccade
84045258652	SMP	1	10.16	10.16	951.24	312.75	Fixation
84045262675	SMP	1	10.54	10.54	952.24	317.54	Fixation
84045266767	SMP	1	10.33	10.33	951.73	325.91	Fixation
84045270680	SMP	1	10.89	10.89	951.28	320.77	Fixation
84045274685	SMP	1	10.76	10.76	951.94	317.35	Fixation
84045278676	SMP	1	10.28	10.28	952.23	322.88	Fixation
84045282647	SMP	1	10.87	10.87	949.24	319.08	Fixation
84045286665	SMP	1	11.02	11.02	949.28	327.73	Fixation
84045290671	SMP	1	10.29	10.29	949.18	329.09	Fixation
84045294674	SMP	1	10.91	10.91	948.43	331.10	Fixation
84045298687	SMP	1	10.68	10.68	944.83	324.96	Fixation
84045302667	SMP	1	10.28	10.28	947.71	334.68	Fixation
84045306660	SMP	1	10.92	10.92	946.06	332.73	Fixation
84045310667	SMP	1	10.29	10.29	948.17	335.57	Fixation
84045314645	SMP	1	10.54	10.54	948.35	330.85	Fixation
84045318677	SMP	1	10.79	10.79	949.08	332.14	Fixation
84045322660	SMP	1	10.30	10.30	947.53	333.62	Fixation
84045326658	SMP	1	10.35	10.35	949.00	336.52	Fixation
84045330655	SMP	1	10.73	10.73	947.92	329.94	Fixation
84045334673	SMP	1	10.73	10.73	947.17	327.39	Fixation
84045338672	SMP	1	10.85	10.85	946.66	327.71	Fixation
84045342668	SMP	1	10.29	10.29	949.90	330.32	Fixation
84045346654	SMP	1	10.25	10.25	951.07	324.45	Fixation
84045350657	SMP	1	10.76	10.76	951.30	321.25	Fixation
84045354643	SMP	1	10.24	10.24	949.79	318.60	Fixation
84045358663	SMP	1	10.16	10.16	949.74	312.83	Fixation
84045362670	SMP	1	10.24	10.24	949.36	311.90	Fixation
84045366759	SMP	1	10.70	10.70	951.90	309.18	Fixation
84045370658	SMP	1	10.17	10.17	953.51	309.21	Fixation
84045374661	SMP	1	10.41	10.41	955.99	311.32	Saccade
84045378652	SMP	1	10.37	10.37	957.27	315.34	Saccade
84045382652	SMP	1	10.29	10.29	959.68	313.17	Saccade
84045386691	SMP	1	11.83	11.83	961.33	325.81	Saccade
84045390695	SMP	1	11.74	11.74	960.74	319.61	Saccade
84045394645	SMP	1	12.34	12.34	961.26	362.17	Saccade
84045398686	SMP	1	12.55	12.55	964.59	411.78	Saccade
84045402669	SMP	1	16.66	16.66	877.16	531.49	Saccade
84045406653	SMP	1	16.86	16.86	873.11	547.28	Saccade
84045410664	SMP	1	14.97	14.97	950.85	534.88	Saccade
84045414683	SMP	1	11.59	11.59	965.94	419.96	Saccade
84045418670	SMP	1	10.96	10.96	959.77	399.17	Saccade
84045422663	SMP	1	10.43	10.43	958.34	422.62	Saccade
84045426647	SMP	1	11.28	11.28	958.59	447.72	Saccade
84045430662	SMP	1	10.50	10.50	952.84	407.43	Saccade
84045434695	SMP	1	10.42	10.42	934.60	402.72	Saccade
84045438674	SMP	1	10.50	10.50	941.34	396.49	Saccade
84045442654	SMP	1	9.98	9.98	933.69	372.29	Saccade
84045446673	SMP	1	12.36	12.36	950.00	435.87	Saccade
84045450662	SMP	1	9.95	9.95	934.28	337.41	Saccade
84045454655	SMP	1	10.06	10.06	947.17	336.79	Saccade
84045458648	SMP	1	10.12	10.12	956.53	383.10	Saccade
84045462648	SMP	1	10.03	10.03	975.55	377.97	Saccade
84045466682	SMP	1	10.22	10.22	976.88	396.03	Saccade
84045470651	SMP	1	10.24	10.24	979.64	390.66	Saccade
84045474620	SMP	1	11.34	11.34	974.64	431.82	Saccade
84045478666	SMP	1	10.61	10.61	968.23	409.42	Saccade
84045482655	SMP	1	11.32	11.32	970.75	420.79	Saccade
84045486646	SMP	1	11.59	11.59	974.47	441.58	Saccade
84045490634	SMP	1	11.26	11.26	969.78	426.04	Saccade
84045494639	SMP	1	12.45	12.45	971.19	450.17	Saccade
84045498681	SMP	1	9.99	9.99	971.76	406.10	Saccade
84045502684	SMP	1	11.55	11.55	969.00	433.23	Saccade
84045506662	SMP	1	11.82	11.82	966.79	450.79	Saccade
84045510655	SMP	1	11.82	11.82	964.95	457.01	Saccade
84045514648	SMP	1	11.45	11.45	957.07	459.03	Saccade
84045518651	SMP	1	11.11	11.11	959.36	454.71	Saccade
84045522634	SMP	1	12.45	12.45	956.03	463.61	-
84045526662	SMP	1	10.96	10.96	955.71	448.18	-
84045530660	SMP	1	12.38	12.38	954.20	466.39	-
84045534670	SMP	1	12.34	12.34	949.13	455.04	-
84045538639	SMP	1	12.34	12.34	948.65	453.92	Saccade
84045542677	SMP	1	12.34	12.34	946.78	456.43	Saccade
84045546663	SMP	1	12.30	12.30	944.66	456.75	Saccade
84045550664	SMP	1	10.34	10.34	936.84	346.57	Saccade
84045554674	SMP	1	10.45	10.45	936.47	382.80	Saccade
84045558665	SMP	1	10.11	10.11	935.68	388.65	Saccade
84045562648	SMP	1	10.26	10.26	931.62	361.91	Saccade
84045566674	SMP	1	10.35	10.35	932.72	375.14	-
84045570655	SMP	1	10.47	10.47	930.74	375.57	-
84045574658	SMP	1	10.41	10.41	927.35	382.12	-
84045578652	SMP	1	10.15	10.15	927.89	380.48	-
84045582720	SMP	1	10.15	10.15	928.15	373.26	-
84045586633	SMP	1	10.47	10.47	927.65	373.40	-
84045590633	SMP	1	10.15	10.15	926.96	375.23	Saccade
84045594663	SMP	1	10.92	10.92	927.42	378.59	Saccade
84045598676	SMP	1	10.90	10.90	929.14	384.21	Saccade
84045602648	SMP	1	9.51	9.51	923.14	268.35	Saccade
84045606636	SMP	1	10.41	10.41	923.87	349.64	Saccade
84045610657	SMP	1	9.64	9.64	919.96	343.63	Saccade
84045614662	SMP	1	11.64	11.64	929.89	440.36	Saccade
84045618665	SMP	1	9.90	9.90	915.42	336.87	Saccade
84045622634	SMP	1	9.59	9.59	922.56	360.16	Saccade
84045626637	SMP	1	9.65	9.65	930.37	380.11	Saccade
84045630657	SMP	1	10.15	10.15	937.97	408.78	Saccade
84045634663	SMP	1	10.65	10.65	932.99	381.87	Saccade
84045638644	SMP	1	9.69	9.69	937.35	356.55	Saccade
84045642656	SMP	1	10.15	10.15	945.90	392.05	-
84045646645	SMP	1	10.85	10.85	933.92	403.32	-
84045650632	SMP	1	9.51	9.51	927.89	341.84	-
84045654630	SMP	1	10.45	10.45	936.40	382.28	-
84045658659	SMP	1	10.47	10.47	928.08	377.74	-
84045662649	SMP	1	9.54	9.54	928.24	347.77	-
84045666662	SMP	1	10.33	10.33	932.14	369.10	-
84045670639	SMP	1	9.67	9.67	931.10	362.43	-
84045674646	SMP	1	10.44	10.44	924.01	371.47	-
84045678665	SMP	1	10.43	10.43	925.32	371.48	Saccade
84045682633	SMP	1	10.39	10.39	924.60	366.14	Saccade
84045686639	SMP	1	9.66	9.66	923.38	354.41	Saccade
84045690631	SMP	1	12.03	12.03	928.29	468.38	Saccade
84045694762	SMP	1	10.45	10.45	925.63	369.23	Saccade
84045698672	SMP	1	10.93	10.93	927.33	415.73	Saccade
84045702652	SMP	1	12.29	12.29	930.97	473.39	Saccade
84045706647	SMP	1	12.22	12.22	932.93	465.28	Saccade
84045710657	SMP	1	10.86	10.86	944.39	435.51	Saccade
84045714632	SMP	1	10.93	10.93	953.38	454.43	Saccade
84045718633	SMP	1	10.81	10.81	953.06	442.15	Saccade
84045722652	SMP	1	11.19	11.19	955.54	451.69	Saccade
84045726650	SMP	1	10.86	10.86	955.26	440.85	-
84045730632	SMP	1	10.85	10.85	955.43	447.37	-
84045734646	SMP	1	10.80	10.80	956.87	443.47	-
84045738640	SMP	1	11.02	11.02	960.34	449.08	Saccade
84045742691	SMP	1	10.70	10.70	961.66	442.04	Saccade
84045746641	SMP	1	9.87	9.87	962.75	432.79	Saccade
84045750637	SMP	1	9.93	9.93	962.18	418.45	Saccade
84045754631	SMP	1	9.70	9.70	958.71	387.10	Saccade
84045758632	SMP	1	9.75	9.75	957.82	366.05	Saccade
84045762632	SMP	1	9.74	9.74	959.62	397.34	Saccade
84045766658	SMP	1	10.34	10.34	960.03	435.10	Saccade
84045770677	SMP	1	9.62	9.62	959.72	366.08	Saccade
84045774704	SMP	1	10.04	10.04	963.47	433.77	Saccade
84045778637	SMP	1	11.72	11.72	964.95	457.24	Saccade
84045782630	SMP	1	11.84	11.84	966.39	459.99	Saccade
84045786638	SMP	1	11.69	11.69	968.36	476.90	Saccade
84045790632	SMP	1	9.80	9.80	965.42	382.66	Saccade
84045794642	SMP	1	9.56	9.56	962.85	357.10	Saccade
84045798664	SMP	1	9.57	9.57	966.84	354.62	Saccade
84045802647	SMP	1	9.53	9.53	966.14	355.79	Saccade
84045806634	SMP	1	9.63	9.63	967.10	352.36	Saccade
84045810628	SMP	1	9.61	9.61	962.89	353.35	Saccade
84045814650	SMP	1	9.60	9.60	959.86	360.68	Saccade
84045818640	SMP	1	9.71	9.71	954.24	360.69	Saccade
84045822662	SMP	1	9.64	9.64	957.47	367.38	Saccade
84045826633	SMP	1	9.64	9.64	938.77	357.25	Saccade
84045830637	SMP	1	9.16	9.16	943.58	356.86	Saccade
84045834671	SMP	1	9.14	9.14	938.26	350.25	Saccade
84045838660	SMP	1	9.64	9.64	938.22	351.17	Saccade
84045842653	SMP	1	9.23	9.23	935.03	354.26	Saccade
84045846635	SMP	1	9.71	9.71	934.98	344.73	Saccade
84045850633	SMP	1	9.82	9.82	936.72	346.11	Saccade
84045854628	SMP	1	10.95	10.95	940.76	434.08	Saccade
84045858617	SMP	1	9.72	9.72	939.93	350.36	Saccade
84045862643	SMP	1	9.84	9.84	949.30	345.43	Saccade
84045866664	SMP	1	10.88	10.88	952.54	450.51	Saccade
84045870638	SMP	1	10.64	10.64	948.40	405.44	Saccade
84045874634	SMP	1	9.90	9.90	956.76	359.80	Saccade
84045878650	SMP	1	10.89	10.89	962.04	434.47	Saccade
84045882672	SMP	1	10.86	10.86	960.11	414.63	Saccade
84045886645	SMP	1	10.01	10.01	965.20	390.51	-
84045890620	SMP	1	10.66	10.66	966.61	392.85	-
84045894626	SMP	1	9.96	9.96	969.33	403.09	-
84045898662	SMP	1	10.66	10.66	971.29	426.39	-
84045902659	SMP	1	9.79	9.79	970.81	405.03	-
84045906629	SMP	1	9.84	9.84	972.82	416.81	-
84045910645	SMP	1	10.27	10.27	973.81	409.97	-
84045914626	SMP	1	9.72	9.72	975.51	385.00	-
84045918631	SMP	1	9.89	9.89	980.82	391.73	-
84045922615	SMP	1	9.77	9.77	979.55	389.22	Fixation
84045926652	SMP	1	10.43	10.43	980.44	388.01	Fixation
84045930641	SMP	1	10.44	10.44	981.15	386.26	Fixation
84045934654	SMP	1	9.77	9.77	983.68	378.34	Fixation
84045938632	SMP	1	9.72	9.72	983.33	360.18	Fixation
84045942662	SMP	1	10.58	10.58	987.45	386.28	Fixation
84045946671	SMP	1	10.42	10.42	988.20	371.54	Fixation
84045950583	SMP	1	10.62	10.62	989.24	375.34	Fixation
84045954629	SMP	1	10.45	10.45	990.42	373.45	Fixation
84045958638	SMP	1	9.72	9.72	990.19	370.18	Fixation
84045962631	SMP	1	10.54	10.54	989.66	374.47	Fixation
84045966656	SMP	1	10.48	10.48	990.62	372.10	Fixation
84045970524	SMP	1	9.84	9.84	990.57	373.17	Fixation
84045974645	SMP	1	10.55	10.55	990.94	372.46	Fixation
84045978653	SMP	1	10.47	10.47	989.66	373.32	Fixation
84045982632	SMP	1	10.45	10.45	989.83	371.76	Fixation
84045986496	SMP	1	10.53	10.53	988.08	373.48	Fixation
84045990617	SMP	1	10.58	10.58	986.97	375.44	Fixation
84045994644	SMP	1	10.67	10.67	987.20	379.05	Fixation
84045998669	SMP	1	10.45	10.45	986.25	379.17	Fixation
84046002631	SMP	1	9.90	9.90	987.14	382.99	Fixation
84046006619	SMP	1	9.60	9.60	985.16	371.49	Fixation
84046010654	SMP	1	10.39	10.39	985.63	384.94	Fixation
84046014656	SMP	1	9.79	9.79	983.27	382.09	Fixation
84046018511	SMP	1	9.97	9.97	983.86	392.40	Fixation
84046022621	SMP	1	10.44	10.44	981.96	388.17	Fixation
84046026628	SMP	1	10.44	10.44	980.50	388.30	Fixation
84046030639	SMP	1	9.97	9.97	980.90	394.49	Fixation
84046034649	SMP	1	10.06	10.06	984.19	410.24	Fixation
84046038631	SMP	1	9.80	9.80	984.08	393.42	-
84046042635	SMP	1	9.71	9.71	982.97	370.00	-
84046046639	SMP	1	9.64	9.64	981.60	374.81	-
84046050540	SMP	1	10.54	10.54	985.24	436.12	-
84046054618	SMP	1	10.19	10.19	987.42	424.50	-
84046058638	SMP	1	9.72	9.72	986.44	389.04	-
84046062637	SMP	1	9.86	9.86	989.41	405.42	-
84046066533	SMP	1	10.23	10.23	989.16	416.13	-
84046070637	SMP	1	10.31	10.31	990.71	425.35	-
84046074644	SMP	1	10.36	10.36	991.80	430.99	-
84046078656	SMP	1	10.14	10.14	992.41	423.85	-
84046082494	SMP	1	10.37	10.37	992.17	433.42	-
84046086619	SMP	1	9.92	9.92	994.69	422.87	-
84046090615	SMP	1	10.35	10.35	994.49	435.59	-
84046094623	SMP	1	10.18	10.18	993.81	426.48	-
84046098658	SMP	1	10.36	10.36	992.81	430.18	-
84046102645	SMP	1	10.28	10.28	993.57	435.34	-
84046106630	SMP	1	10.18	10.18	992.78	435.69	Saccade
84046110637	SMP	1	10.10	10.10	990.11	431.69	Saccade
84046114492	SMP	1	10.13	10.13	993.55	430.87	Saccade
84046118626	SMP	1	9.58	9.58	992.39	404.19	Saccade
84046122620	SMP	1	10.10	10.10	988.80	414.12	Saccade
84046126640	SMP	1	9.78	9.78	985.51	404.38	Saccade
84046130624	SMP	1	9.67	9.67	986.00	366.58	Saccade
84046134629	SMP	1	9.94	9.94	987.93	419.83	-
84046138587	SMP	1	9.83	9.83	989.93	414.08	-
84046142666	SMP	1	9.60	9.60	991.68	399.83	-
84046146527	SMP	1	10.78	10.78	989.19	416.73	-
84046150627	SMP	1	9.71	9.71	986.11	385.87	-
84046154620	SMP	1	9.82	9.82	989.09	394.15	-
84046158611	SMP	1	9.99	9.99	985.92	398.63	-
84046162631	SMP	1	10.37	10.37	985.87	409.10	-
84046166688	SMP	1	10.36	10.36	986.93	413.20	-
84046170646	SMP	1	9.60	9.60	987.37	424.02	Saccade
84046174632	SMP	1	9.67	9.67	989.80	409.68	Saccade
84046178492	SMP	1	9.57	9.57	1000.66	406.30	Saccade
84046182619	SMP	1	9.69	9.69	1112.94	459.46	Saccade
84046186492	SMP	1	8.67	8.67	1249.13	618.52	Saccade
84046190614	SMP	1	12.55	12.55	1135.40	763.23	Saccade
84046194507	SMP	1	13.85	13.85	588.05	755.82	Saccade
84046198516	SMP	1	13.67	13.67	578.02	692.13	Saccade
84046202517	SMP	1	13.00	13.00	633.25	712.84	Saccade
84046206502	SMP	1	0.00	0.00	654.26	685.25	Saccade
84046210632	SMP	1	0.00	0.00	0.00	0.00	Saccade
84046214510	SMP	1	9.91	9.91	0.00	0.00	Saccade
84046218508	SMP	1	11.18	11.18	0.00	0.00	Saccade
84046222486	SMP	1	10.26	10.26	217.24	800.12	Saccade
84046226523	SMP	1	12.81	12.81	216.53	805.33	Saccade
84046230503	SMP	1	12.89	12.89	215.68	807.17	Saccade
84046234510	SMP	1	12.89	12.89	214.80	810.39	Saccade
84046238482	SMP	1	13.74	13.74	213.90	811.51	Saccade
84046242550	SMP	1	17.45	17.45	0.00	0.00	Saccade
84046246509	SMP	1	0.00	0.00	0.00	0.00	Saccade
84046250496	SMP	1	7.54	7.54	0.00	0.00	Saccade
84046254495	SMP	1	9.02	9.02	0.00	0.00	Saccade
84046258499	SMP	1	10.12	10.12	0.00	0.00	-
84046262496	SMP	1	9.40	9.40	0.00	0.00	-
84046266519	SMP	1	12.25	12.25	212.05	810.77	-
84046270515	SMP	1	11.94	11.94	210.27	810.01	Blink
84046274574	SMP	1	12.79	12.79	0.00	0.00	Blink
84046278508	SMP	1	14.99	14.99	0.00	0.00	Blink
84046282490	SMP	1	13.24	13.24	0.00	0.00	Blink
84046286514	SMP	1	0.00	0.00	0.00	0.00	Blink
84046290495	SMP	1	0.00	0.00	0.00	0.00	Blink
84046294494	SMP	1	0.00	0.00	0.00	0.00	Blink
84046298518	SMP	1	16.34	16.34	0.00	0.00	Blink
84046302526	SMP	1	12.58	12.58	0.00	0.00	Blink
84046306498	SMP	1	11.64	11.64	0.00	0.00	Blink
84046310512	SMP	1	10.70	10.70	577.58	841.72	Blink
84046314508	SMP	1	13.08	13.08	194.06	803.84	Blink
84046318511	SMP	1	9.04	9.04	575.73	834.25	Blink
84046322487	SMP	1	9.50	9.50	338.40	777.01	Blink
84046326492	SMP	1	15.08	15.08	1117.18	603.59	Blink
84046330509	SMP	1	11.74	11.74	559.84	573.01	Blink
84046334503	SMP	1	17.99	17.99	850.86	536.91	Blink
84046338507	SMP	1	13.07	13.07	854.17	713.90	Blink
