Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
116796342893	SMP	1	13.64	13.64	703.72	503.33	Fixation
116796346861	SMP	1	13.74	13.74	706.44	503.15	Fixation
116796350852	SMP	1	13.71	13.71	705.23	501.44	Fixation
116796354879	SMP	1	13.90	13.90	703.23	500.28	Fixation
116796358853	SMP	1	13.84	13.84	701.40	499.37	Fixation
116796362704	SMP	1	13.65	13.65	700.90	498.68	Fixation
116796366812	SMP	1	13.65	13.65	699.22	499.19	Fixation
116796370889	SMP	1	13.42	13.42	699.85	498.11	Fixation
116796374862	SMP	1	13.85	13.85	699.43	497.76	Fixation
116796378726	SMP	1	13.60	13.60	700.51	499.60	Fixation
116796382846	SMP	1	13.66	13.66	697.97	498.51	Fixation
116796386835	SMP	1	13.98	13.98	698.26	496.31	Fixation
116796390970	SMP	1	13.69	13.69	693.26	493.93	Fixation
116796394837	SMP	1	13.68	13.68	695.70	494.18	Fixation
116796398834	SMP	1	13.66	13.66	696.07	495.00	Fixation
116796402836	SMP	1	13.76	13.76	694.48	494.36	Fixation
116796406840	SMP	1	13.76	13.76	693.74	494.95	Fixation
116796410732	SMP	1	14.00	14.00	696.90	494.68	Fixation
116796414862	SMP	1	13.69	13.69	698.25	496.51	Fixation
116796418855	SMP	1	13.87	13.87	702.94	497.39	Fixation
116796422851	SMP	1	13.74	13.74	696.60	494.79	Fixation
116796426709	SMP	1	13.71	13.71	706.82	494.10	Fixation
116796430888	SMP	1	13.71	13.71	695.25	495.82	Fixation
116796434834	SMP	1	13.75	13.75	703.21	496.32	Fixation
116796438858	SMP	1	13.38	13.38	702.43	496.56	Fixation
116796442907	SMP	1	13.74	13.74	696.68	493.99	Fixation
116796446875	SMP	1	14.05	14.05	706.81	493.78	Fixation
116796450723	SMP	1	13.63	13.63	695.42	490.80	Fixation
116796454714	SMP	1	13.67	13.67	692.77	486.68	Fixation
116796458731	SMP	1	13.79	13.79	700.12	486.09	Fixation
116796462838	SMP	1	13.68	13.68	694.07	484.77	Fixation
116796466836	SMP	1	13.65	13.65	699.49	483.84	Fixation
116796470713	SMP	1	13.69	13.69	694.34	482.54	Fixation
116796474699	SMP	1	13.65	13.65	699.72	483.60	Fixation
116796478746	SMP	1	13.66	13.66	700.46	481.47	Fixation
116796482732	SMP	1	13.75	13.75	701.55	480.90	Fixation
116796486720	SMP	1	13.61	13.61	705.58	481.95	Fixation
116796490743	SMP	1	13.78	13.78	711.15	480.90	Fixation
116796494738	SMP	1	13.66	13.66	707.21	481.98	Fixation
116796498709	SMP	1	13.73	13.73	715.58	482.56	Fixation
116796502721	SMP	1	13.67	13.67	720.30	483.19	Fixation
116796506719	SMP	1	13.81	13.81	720.49	482.58	Fixation
116796510749	SMP	1	13.57	13.57	730.52	483.45	Fixation
116796514748	SMP	1	13.53	13.53	731.86	485.29	Fixation
116796518722	SMP	1	13.34	13.34	729.07	484.06	Fixation
116796522763	SMP	1	13.48	13.48	753.04	484.19	Fixation
116796526730	SMP	1	13.23	13.23	740.18	481.71	Fixation
116796530734	SMP	1	13.31	13.31	739.27	482.28	-
116796534718	SMP	1	13.40	13.40	711.46	482.01	-
116796538697	SMP	1	13.54	13.54	699.11	483.38	-
116796542717	SMP	1	13.62	13.62	700.77	486.38	Saccade
116796546728	SMP	1	13.63	13.63	724.81	486.27	Saccade
116796550735	SMP	1	13.81	13.81	728.35	488.19	Saccade
116796554713	SMP	1	13.81	13.81	736.34	490.15	Saccade
116796558717	SMP	1	13.81	13.81	752.36	491.66	Saccade
116796562707	SMP	1	13.76	13.76	764.76	495.45	Saccade
116796566710	SMP	1	13.77	13.77	759.37	497.54	Saccade
116796570716	SMP	1	13.60	13.60	717.73	498.30	Saccade
116796574714	SMP	1	13.66	13.66	740.03	501.28	Saccade
116796578726	SMP	1	13.68	13.68	758.34	504.91	-
116796582711	SMP	1	13.52	13.52	733.71	507.07	-
116796586706	SMP	1	13.67	13.67	754.44	510.31	-
116796590904	SMP	1	13.68	13.68	757.54	512.13	-
116796594738	SMP	1	13.74	13.74	760.00	515.00	-
116796598720	SMP	1	13.61	13.61	757.72	517.45	-
116796602696	SMP	1	13.62	13.62	760.08	515.97	-
116796606706	SMP	1	13.67	13.67	772.26	517.90	-
116796610717	SMP	1	13.67	13.67	755.44	517.33	-
116796614718	SMP	1	13.65	13.65	773.79	521.06	Saccade
116796618716	SMP	1	13.67	13.67	756.69	519.97	Saccade
116796622724	SMP	1	13.68	13.68	755.03	519.54	Saccade
116796626716	SMP	1	13.51	13.51	757.74	519.86	Saccade
116796630717	SMP	1	13.57	13.57	740.97	517.98	Saccade
116796634696	SMP	1	13.54	13.54	739.99	515.33	Saccade
116796638703	SMP	1	13.70	13.70	740.77	507.31	Saccade
116796642734	SMP	1	13.69	13.69	780.85	507.54	Saccade
116796646747	SMP	1	13.74	13.74	749.36	502.61	Saccade
116796650742	SMP	1	13.75	13.75	738.57	500.61	Saccade
116796654705	SMP	1	13.76	13.76	734.67	499.15	Saccade
116796658717	SMP	1	13.72	13.72	697.61	487.57	Saccade
116796662743	SMP	1	13.71	13.71	754.85	495.62	Saccade
116796666711	SMP	1	13.46	13.46	730.62	486.65	Saccade
116796670755	SMP	1	13.61	13.61	748.32	487.23	Saccade
116796674727	SMP	1	13.50	13.50	738.79	482.98	Saccade
116796678747	SMP	1	13.52	13.52	751.92	483.07	Saccade
116796682716	SMP	1	13.46	13.46	775.41	482.94	Saccade
116796686716	SMP	1	13.77	13.77	761.01	481.75	Saccade
116796690724	SMP	1	13.83	13.83	771.36	476.97	Saccade
116796694713	SMP	1	13.59	13.59	741.58	478.15	Saccade
116796698687	SMP	1	13.50	13.50	712.11	474.93	Saccade
116796702697	SMP	1	13.50	13.50	706.80	472.63	Saccade
116796706733	SMP	1	13.59	13.59	719.23	471.39	Saccade
116796710730	SMP	1	13.64	13.64	726.09	464.38	Saccade
116796714761	SMP	1	13.64	13.64	721.28	459.35	Saccade
116796718721	SMP	1	13.73	13.73	744.29	464.37	Saccade
116796722814	SMP	1	13.74	13.74	740.15	462.44	Saccade
116796726733	SMP	1	13.72	13.72	740.43	463.13	-
116796730703	SMP	1	13.75	13.75	737.36	463.11	-
116796734701	SMP	1	13.86	13.86	741.16	465.26	-
116796738704	SMP	1	13.77	13.77	739.44	465.03	-
116796742723	SMP	1	13.75	13.75	742.51	463.61	-
116796746706	SMP	1	13.66	13.66	741.44	462.53	-
116796750734	SMP	1	13.69	13.69	740.20	466.08	-
116796754721	SMP	1	13.76	13.76	744.02	467.60	Saccade
116796758714	SMP	1	13.79	13.79	747.36	470.85	Saccade
116796762692	SMP	1	13.59	13.59	728.58	468.91	Saccade
116796766695	SMP	1	13.68	13.68	694.88	469.53	Saccade
116796770716	SMP	1	13.69	13.69	726.50	471.43	Saccade
116796774709	SMP	1	13.73	13.73	738.12	472.37	Saccade
116796778706	SMP	1	13.69	13.69	737.76	471.10	Saccade
116796782726	SMP	1	13.60	13.60	732.49	471.66	Saccade
116796786712	SMP	1	13.74	13.74	739.78	472.53	-
116796790789	SMP	1	13.54	13.54	732.34	472.34	-
116796794716	SMP	1	13.61	13.61	741.30	473.00	-
116796798700	SMP	1	13.56	13.56	729.06	470.37	-
116796802697	SMP	1	13.50	13.50	712.09	468.20	-
116796806704	SMP	1	13.57	13.57	719.87	466.41	-
116796810702	SMP	1	13.53	13.53	719.38	465.58	Fixation
116796814702	SMP	1	13.62	13.62	720.37	462.51	Fixation
116796818721	SMP	1	13.63	13.63	720.00	462.34	Fixation
116796822721	SMP	1	13.56	13.56	717.61	461.03	Fixation
116796826694	SMP	1	13.58	13.58	720.49	460.67	Fixation
116796830698	SMP	1	13.62	13.62	715.14	458.01	Fixation
116796834724	SMP	1	13.62	13.62	717.66	457.40	Fixation
116796838728	SMP	1	13.51	13.51	722.23	456.12	Fixation
116796842708	SMP	1	13.56	13.56	720.62	456.86	Fixation
116796846709	SMP	1	13.56	13.56	720.43	456.78	Fixation
116796850704	SMP	1	13.62	13.62	719.74	457.05	Fixation
116796854701	SMP	1	13.60	13.60	720.21	457.55	Fixation
116796858755	SMP	1	13.60	13.60	720.91	457.85	Fixation
116796862716	SMP	1	13.56	13.56	720.20	456.35	Fixation
116796866701	SMP	1	13.49	13.49	719.58	455.55	Fixation
116796870702	SMP	1	13.47	13.47	719.27	454.88	Fixation
116796874689	SMP	1	13.68	13.68	719.21	454.95	Fixation
116796878720	SMP	1	13.65	13.65	717.46	454.17	Fixation
116796882706	SMP	1	13.61	13.61	715.83	453.20	Fixation
116796886720	SMP	1	13.56	13.56	714.51	451.74	Fixation
116796890693	SMP	1	13.54	13.54	714.93	451.49	Fixation
116796894697	SMP	1	13.66	13.66	715.49	451.83	Fixation
116796898734	SMP	1	13.66	13.66	715.93	450.63	Fixation
116796902704	SMP	1	13.51	13.51	715.47	450.72	Fixation
116796906702	SMP	1	13.71	13.71	715.07	451.23	Fixation
116796910728	SMP	1	13.62	13.62	715.26	451.38	Fixation
116796914724	SMP	1	13.68	13.68	715.13	450.58	Fixation
116796918708	SMP	1	13.52	13.52	714.98	451.47	Fixation
116796922691	SMP	1	13.53	13.53	714.93	451.71	Fixation
116796926700	SMP	1	13.57	13.57	715.00	450.08	Fixation
116796930706	SMP	1	13.50	13.50	714.95	448.51	Fixation
116796934714	SMP	1	13.54	13.54	715.98	447.97	Fixation
116796938692	SMP	1	13.42	13.42	711.37	442.51	Fixation
116796942701	SMP	1	13.46	13.46	709.70	443.01	Fixation
116796946712	SMP	1	13.49	13.49	710.38	441.17	Fixation
116796950703	SMP	1	13.48	13.48	713.14	436.14	Fixation
116796954698	SMP	1	13.53	13.53	713.65	432.89	Fixation
116796958704	SMP	1	13.42	13.42	714.71	432.35	Fixation
116796962711	SMP	1	13.48	13.48	711.26	430.30	Fixation
116796966691	SMP	1	13.44	13.44	709.45	428.76	Fixation
116796970706	SMP	1	13.38	13.38	708.67	427.89	Fixation
116796974715	SMP	1	13.43	13.43	709.91	426.08	Fixation
116796978741	SMP	1	13.39	13.39	708.86	424.68	Fixation
116796982712	SMP	1	13.35	13.35	712.74	425.03	Fixation
116796986692	SMP	1	13.41	13.41	713.69	424.36	Fixation
116796990697	SMP	1	13.32	13.32	711.29	423.63	Fixation
116796994711	SMP	1	13.46	13.46	714.92	424.26	Fixation
116796998721	SMP	1	13.37	13.37	711.64	425.40	Fixation
116797002700	SMP	1	13.42	13.42	714.42	426.61	Fixation
116797006729	SMP	1	13.37	13.37	712.78	426.67	Fixation
116797010712	SMP	1	13.35	13.35	724.50	427.25	Fixation
116797014713	SMP	1	13.39	13.39	720.23	429.57	Fixation
116797018698	SMP	1	13.32	13.32	716.59	429.19	Fixation
116797022736	SMP	1	13.34	13.34	714.02	430.76	Fixation
116797026715	SMP	1	13.41	13.41	719.06	432.43	Fixation
116797030710	SMP	1	13.39	13.39	720.20	431.20	Fixation
116797034681	SMP	1	13.22	13.22	720.34	432.16	Fixation
116797038679	SMP	1	13.13	13.13	732.19	435.05	Fixation
116797042725	SMP	1	13.49	13.49	723.76	432.98	Fixation
116797046713	SMP	1	13.58	13.58	723.51	431.18	Fixation
116797050681	SMP	1	13.58	13.58	720.14	432.70	Fixation
116797054684	SMP	1	13.58	13.58	720.45	434.56	Fixation
116797058698	SMP	1	13.50	13.50	717.64	433.31	Fixation
116797062712	SMP	1	13.59	13.59	723.09	435.25	Fixation
116797066682	SMP	1	13.43	13.43	713.51	434.73	Fixation
116797070690	SMP	1	13.48	13.48	718.55	435.04	Fixation
116797074701	SMP	1	13.59	13.59	716.85	435.61	Fixation
116797078723	SMP	1	13.56	13.56	711.68	436.46	Fixation
116797082693	SMP	1	13.33	13.33	704.10	435.02	Fixation
116797086702	SMP	1	13.15	13.15	701.94	434.70	Fixation
116797090669	SMP	1	13.30	13.30	694.55	435.10	Fixation
116797094695	SMP	1	13.49	13.49	695.26	435.20	Fixation
116797098677	SMP	1	13.42	13.42	700.39	434.13	Fixation
116797102684	SMP	1	13.26	13.26	692.68	432.84	Fixation
116797106722	SMP	1	13.41	13.41	688.29	432.17	Fixation
116797110732	SMP	1	13.39	13.39	690.55	431.61	Fixation
116797114697	SMP	1	13.54	13.54	702.78	431.79	Fixation
116797118722	SMP	1	13.41	13.41	685.49	431.65	Fixation
116797122690	SMP	1	13.48	13.48	690.98	431.48	Fixation
116797126699	SMP	1	13.41	13.41	692.80	432.04	Fixation
116797130694	SMP	1	13.55	13.55	692.90	432.86	Fixation
116797134709	SMP	1	13.19	13.19	698.30	432.39	Fixation
116797138689	SMP	1	13.42	13.42	694.61	431.95	Fixation
116797142698	SMP	1	13.38	13.38	690.23	431.53	Fixation
116797146685	SMP	1	13.43	13.43	710.22	432.64	Fixation
116797150686	SMP	1	13.31	13.31	691.23	431.88	Fixation
116797154683	SMP	1	13.29	13.29	703.53	432.36	Fixation
116797158759	SMP	1	13.40	13.40	702.13	432.27	Fixation
116797162733	SMP	1	13.43	13.43	701.75	432.33	Fixation
116797166693	SMP	1	13.52	13.52	709.23	432.33	Fixation
116797170688	SMP	1	13.29	13.29	705.38	432.19	Fixation
116797174688	SMP	1	13.40	13.40	708.88	431.42	Fixation
116797178693	SMP	1	13.42	13.42	706.59	432.06	Fixation
116797182716	SMP	1	13.58	13.58	706.90	432.25	Fixation
116797186693	SMP	1	13.54	13.54	707.16	432.69	Fixation
116797190711	SMP	1	13.55	13.55	704.72	432.24	Fixation
116797194680	SMP	1	13.65	13.65	705.85	433.57	Fixation
116797198680	SMP	1	13.52	13.52	706.75	433.03	Fixation
116797202683	SMP	1	13.57	13.57	705.76	431.99	Fixation
116797206690	SMP	1	13.66	13.66	705.90	431.63	Fixation
116797210694	SMP	1	13.59	13.59	703.04	431.34	Fixation
116797214707	SMP	1	13.59	13.59	704.37	431.03	Fixation
116797218695	SMP	1	13.60	13.60	708.10	430.06	Fixation
116797222680	SMP	1	13.68	13.68	705.91	429.63	Fixation
116797226714	SMP	1	13.62	13.62	706.35	429.79	Fixation
116797230700	SMP	1	13.83	13.83	713.15	429.19	Fixation
116797234685	SMP	1	13.69	13.69	712.12	430.11	Fixation
116797238679	SMP	1	13.78	13.78	714.56	429.84	Fixation
116797242638	SMP	1	13.87	13.87	724.57	430.64	Fixation
116797246907	SMP	1	13.56	13.56	715.91	430.41	Fixation
116797250715	SMP	1	13.86	13.86	712.15	430.11	Fixation
116797254686	SMP	1	13.85	13.85	714.27	428.07	Fixation
116797258691	SMP	1	13.62	13.62	713.53	427.72	Fixation
116797262681	SMP	1	13.68	13.68	709.16	429.31	Fixation
116797266679	SMP	1	13.67	13.67	708.40	429.26	Fixation
116797270695	SMP	1	13.64	13.64	710.69	430.30	Fixation
116797274682	SMP	1	13.60	13.60	708.75	430.65	Fixation
116797278706	SMP	1	13.64	13.64	705.62	429.68	Fixation
116797282690	SMP	1	13.71	13.71	706.55	429.30	Fixation
116797286687	SMP	1	13.65	13.65	704.54	429.09	Fixation
116797290591	SMP	1	13.64	13.64	704.12	430.31	Fixation
116797294701	SMP	1	13.64	13.64	709.50	429.92	Fixation
116797298689	SMP	1	13.70	13.70	709.61	430.49	Fixation
116797302789	SMP	1	13.68	13.68	710.52	430.11	Fixation
116797306677	SMP	1	13.73	13.73	712.75	429.85	Fixation
116797310703	SMP	1	13.67	13.67	710.42	428.80	Fixation
116797314721	SMP	1	13.70	13.70	708.98	425.79	Fixation
116797318705	SMP	1	13.67	13.67	715.20	424.55	Fixation
116797322672	SMP	1	13.67	13.67	718.45	424.05	Fixation
116797326685	SMP	1	13.70	13.70	713.01	422.05	Fixation
116797330709	SMP	1	13.73	13.73	722.44	419.82	Fixation
116797334678	SMP	1	13.68	13.68	717.17	418.35	Fixation
116797338678	SMP	1	13.68	13.68	715.32	417.64	Fixation
116797342680	SMP	1	13.80	13.80	724.00	419.07	Fixation
116797346699	SMP	1	13.73	13.73	713.16	418.08	Fixation
116797350693	SMP	1	13.89	13.89	719.96	417.62	Fixation
116797354684	SMP	1	13.72	13.72	723.58	418.19	Fixation
116797358697	SMP	1	13.69	13.69	726.54	419.85	Fixation
116797362701	SMP	1	14.07	14.07	721.38	420.00	Fixation
116797366741	SMP	1	14.06	14.06	730.68	421.18	Fixation
116797370683	SMP	1	13.97	13.97	725.30	422.14	Fixation
116797374684	SMP	1	13.68	13.68	719.70	423.34	Fixation
116797378714	SMP	1	14.13	14.13	725.45	424.80	Fixation
116797382694	SMP	1	13.74	13.74	716.34	424.12	Fixation
116797386684	SMP	1	13.71	13.71	722.90	424.75	Fixation
116797390774	SMP	1	13.77	13.77	720.33	425.45	Fixation
116797394688	SMP	1	13.85	13.85	714.04	425.63	Fixation
116797398681	SMP	1	13.68	13.68	713.52	425.38	Fixation
116797402670	SMP	1	13.69	13.69	716.43	424.47	Fixation
116797406665	SMP	1	13.72	13.72	709.43	424.83	Fixation
116797410715	SMP	1	13.80	13.80	711.10	422.89	Fixation
116797414710	SMP	1	13.67	13.67	710.24	422.99	Fixation
116797418677	SMP	1	13.60	13.60	711.04	422.38	Fixation
116797422665	SMP	1	13.63	13.63	716.29	421.25	Fixation
116797426690	SMP	1	13.71	13.71	718.32	420.48	Fixation
116797430811	SMP	1	13.60	13.60	715.55	419.23	Fixation
116797434682	SMP	1	13.64	13.64	716.83	419.79	Fixation
116797438678	SMP	1	13.86	13.86	717.23	419.85	Fixation
116797442685	SMP	1	13.69	13.69	715.64	419.66	Fixation
116797446703	SMP	1	13.69	13.69	711.69	418.98	Fixation
116797450673	SMP	1	13.69	13.69	712.74	418.25	Fixation
116797454696	SMP	1	13.68	13.68	705.82	417.66	Fixation
116797458704	SMP	1	13.41	13.41	708.46	418.08	Fixation
116797462684	SMP	1	13.62	13.62	705.35	417.56	Fixation
116797466663	SMP	1	13.62	13.62	710.55	418.89	Saccade
116797470669	SMP	1	13.66	13.66	704.33	417.35	Saccade
116797474639	SMP	1	13.62	13.62	703.02	418.07	Saccade
116797478715	SMP	1	13.72	13.72	750.00	421.22	Saccade
116797482687	SMP	1	13.79	13.79	742.43	421.65	Saccade
116797486686	SMP	1	13.70	13.70	743.47	422.18	Saccade
116797490768	SMP	1	13.74	13.74	748.27	427.17	Saccade
116797494717	SMP	1	14.16	14.16	772.04	429.37	Saccade
116797498691	SMP	1	13.98	13.98	732.56	430.63	Saccade
116797502685	SMP	1	13.89	13.89	736.64	434.00	Saccade
116797506662	SMP	1	13.91	13.91	731.45	436.40	Saccade
116797510697	SMP	1	13.89	13.89	725.20	435.99	Saccade
116797514687	SMP	1	13.78	13.78	719.95	438.57	Saccade
116797518681	SMP	1	13.80	13.80	721.17	440.70	Fixation
116797522700	SMP	1	13.78	13.78	727.67	440.85	Fixation
116797526695	SMP	1	13.71	13.71	721.53	442.41	Fixation
116797530679	SMP	1	13.73	13.73	721.71	443.70	Fixation
116797534671	SMP	1	13.64	13.64	722.64	444.57	Fixation
116797538672	SMP	1	13.73	13.73	719.57	445.79	Fixation
116797542678	SMP	1	13.82	13.82	722.80	447.31	Fixation
116797546686	SMP	1	13.79	13.79	721.74	446.81	Fixation
116797550686	SMP	1	13.66	13.66	721.31	446.89	Fixation
116797554786	SMP	1	13.65	13.65	719.31	448.98	Fixation
116797558783	SMP	1	13.66	13.66	720.54	449.03	Fixation
116797562668	SMP	1	13.72	13.72	722.76	449.75	Fixation
116797566669	SMP	1	13.75	13.75	724.39	450.35	Fixation
116797570700	SMP	1	13.87	13.87	725.51	450.95	Fixation
116797574694	SMP	1	13.83	13.83	729.82	451.20	Fixation
116797578669	SMP	1	14.06	14.06	727.46	450.90	Fixation
116797582685	SMP	1	14.06	14.06	725.87	449.08	Fixation
116797586618	SMP	1	13.67	13.67	724.62	448.55	Fixation
116797590680	SMP	1	13.73	13.73	728.67	447.41	Fixation
116797594676	SMP	1	13.73	13.73	727.75	443.82	Fixation
116797598678	SMP	1	13.66	13.66	725.93	441.97	Fixation
116797602680	SMP	1	13.64	13.64	726.72	438.94	Fixation
116797606660	SMP	1	13.61	13.61	730.75	440.43	Fixation
116797610544	SMP	1	13.72	13.72	732.13	438.96	Fixation
116797614702	SMP	1	13.89	13.89	733.39	439.29	Fixation
116797618682	SMP	1	13.83	13.83	723.56	439.34	Saccade
116797622673	SMP	1	13.59	13.59	728.43	440.67	Saccade
116797626546	SMP	1	13.32	13.32	720.41	444.33	Saccade
116797630806	SMP	1	13.20	13.20	716.01	447.43	Saccade
116797634713	SMP	1	13.67	13.67	711.16	455.93	Saccade
116797638685	SMP	1	13.59	13.59	710.81	461.21	Saccade
116797642535	SMP	1	13.46	13.46	710.17	465.44	Saccade
116797646691	SMP	1	13.44	13.44	708.78	474.26	Saccade
116797650674	SMP	1	13.65	13.65	712.86	474.93	Saccade
116797654671	SMP	1	13.69	13.69	713.17	476.01	Saccade
116797658672	SMP	1	13.44	13.44	707.29	477.37	-
116797662676	SMP	1	13.50	13.50	710.69	478.78	-
116797666666	SMP	1	13.56	13.56	708.93	478.93	-
116797670665	SMP	1	13.31	13.31	712.74	479.36	-
116797674529	SMP	1	13.49	13.49	715.34	480.53	-
116797678752	SMP	1	13.45	13.45	703.61	479.82	-
116797682701	SMP	1	13.82	13.82	686.01	480.70	-
116797686682	SMP	1	13.82	13.82	690.65	479.50	-
116797690552	SMP	1	13.71	13.71	681.85	478.72	Fixation
116797694681	SMP	1	13.69	13.69	691.84	478.15	Fixation
116797698742	SMP	1	13.74	13.74	686.70	478.52	Fixation
116797702678	SMP	1	13.71	13.71	706.34	478.37	Fixation
116797706547	SMP	1	13.80	13.80	696.45	479.42	Fixation
116797710692	SMP	1	13.80	13.80	690.20	481.42	Fixation
116797714695	SMP	1	13.75	13.75	683.60	481.69	Fixation
116797718676	SMP	1	13.73	13.73	689.36	482.34	Fixation
116797722535	SMP	1	13.77	13.77	689.22	483.81	Fixation
116797726678	SMP	1	13.70	13.70	697.37	484.89	Fixation
116797730723	SMP	1	13.68	13.68	693.16	486.42	Fixation
116797734716	SMP	1	13.83	13.83	702.26	486.85	Fixation
116797738532	SMP	1	13.76	13.76	698.56	485.86	Fixation
116797742662	SMP	1	13.77	13.77	698.22	485.79	Fixation
116797746696	SMP	1	13.87	13.87	696.72	483.83	Fixation
116797750673	SMP	1	13.72	13.72	697.25	483.61	Fixation
116797754546	SMP	1	13.53	13.53	696.27	481.05	Fixation
116797758672	SMP	1	13.87	13.87	694.59	481.53	Fixation
116797762669	SMP	1	13.86	13.86	695.10	479.30	Fixation
116797766661	SMP	1	13.81	13.81	692.86	476.84	Fixation
116797770618	SMP	1	13.88	13.88	692.06	475.42	Fixation
116797774692	SMP	1	13.86	13.86	691.24	474.49	Fixation
116797778722	SMP	1	13.81	13.81	687.72	472.17	Fixation
116797782681	SMP	1	13.72	13.72	686.92	470.61	Fixation
116797786536	SMP	1	13.70	13.70	683.36	469.10	Fixation
116797790664	SMP	1	14.10	14.10	697.53	468.57	Fixation
116797794697	SMP	1	13.93	13.93	688.05	466.68	Fixation
116797798683	SMP	1	13.81	13.81	687.62	465.23	Fixation
116797802546	SMP	1	13.86	13.86	690.19	465.68	Fixation
116797806661	SMP	1	13.77	13.77	691.34	467.05	Fixation
116797810679	SMP	1	13.56	13.56	697.36	468.04	Fixation
116797814692	SMP	1	13.65	13.65	697.68	466.97	Fixation
116797818564	SMP	1	13.65	13.65	700.96	467.78	Fixation
116797822657	SMP	1	13.58	13.58	700.95	467.96	Fixation
116797826675	SMP	1	13.69	13.69	700.14	469.60	Fixation
116797830677	SMP	1	14.19	14.19	700.95	469.91	Fixation
116797834529	SMP	1	14.21	14.21	697.77	470.75	Fixation
116797838683	SMP	1	13.73	13.73	697.08	471.89	Fixation
116797842672	SMP	1	13.74	13.74	702.29	473.08	Fixation
116797846692	SMP	1	14.18	14.18	702.04	473.41	Fixation
116797850660	SMP	1	13.77	13.77	702.37	472.67	Fixation
116797854538	SMP	1	13.72	13.72	700.16	472.34	Fixation
116797858668	SMP	1	13.77	13.77	698.58	472.65	Fixation
116797862566	SMP	1	13.85	13.85	698.11	470.61	Fixation
116797866542	SMP	1	13.80	13.80	690.90	469.35	Fixation
116797870541	SMP	1	13.81	13.81	696.07	468.53	Fixation
116797874527	SMP	1	13.79	13.79	691.46	468.03	Fixation
116797878549	SMP	1	13.91	13.91	695.20	468.19	Fixation
116797882537	SMP	1	13.95	13.95	696.60	465.77	Fixation
116797886553	SMP	1	13.83	13.83	696.55	464.23	Fixation
116797890541	SMP	1	14.00	14.00	696.49	461.99	Fixation
116797894547	SMP	1	13.85	13.85	698.64	460.39	Fixation
116797898524	SMP	1	13.96	13.96	700.88	459.22	Fixation
116797902530	SMP	1	13.93	13.93	707.46	457.66	Fixation
116797906591	SMP	1	13.77	13.77	711.31	456.16	Fixation
116797910626	SMP	1	13.85	13.85	701.45	455.13	Fixation
116797914561	SMP	1	13.71	13.71	697.05	452.70	Fixation
116797918538	SMP	1	13.88	13.88	704.48	450.10	Fixation
116797922529	SMP	1	13.88	13.88	705.42	449.08	Fixation
116797926545	SMP	1	13.91	13.91	688.99	448.76	Fixation
116797930544	SMP	1	13.90	13.90	702.89	447.11	Fixation
116797934560	SMP	1	13.81	13.81	702.36	447.71	Fixation
116797938533	SMP	1	13.94	13.94	706.88	446.42	Fixation
116797942533	SMP	1	13.87	13.87	703.61	446.19	Fixation
116797946534	SMP	1	13.93	13.93	690.42	445.72	Fixation
116797950537	SMP	1	13.86	13.86	696.92	446.01	Fixation
116797954532	SMP	1	13.84	13.84	683.79	444.62	Fixation
116797958589	SMP	1	13.89	13.89	681.35	443.74	Fixation
116797962583	SMP	1	13.98	13.98	696.50	443.34	Fixation
116797966532	SMP	1	13.74	13.74	688.77	440.57	Fixation
116797970531	SMP	1	13.85	13.85	684.19	439.36	Fixation
