Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
300269925952	SMP	1	15.97	15.97	767.13	438.26	Fixation
300269930019	SMP	1	15.91	15.91	767.51	435.91	Fixation
300269933993	SMP	1	15.99	15.99	768.16	436.15	Fixation
300269937986	SMP	1	16.08	16.08	767.93	435.65	Fixation
300269941958	SMP	1	16.03	16.03	766.45	434.93	Fixation
300269945987	SMP	1	15.92	15.92	765.02	434.10	Fixation
300269950006	SMP	1	16.02	16.02	764.25	435.26	Fixation
300269953961	SMP	1	15.93	15.93	763.26	436.26	Fixation
300269957947	SMP	1	16.01	16.01	764.40	437.33	Fixation
300269961987	SMP	1	15.89	15.89	762.80	438.02	Fixation
300269965972	SMP	1	16.00	16.00	759.25	439.29	Fixation
300269970022	SMP	1	15.97	15.97	761.33	439.39	Fixation
300269973966	SMP	1	15.90	15.90	763.67	439.77	Fixation
300269977986	SMP	1	16.04	16.04	774.56	435.27	Fixation
300269981956	SMP	1	15.87	15.87	773.60	435.84	Saccade
300269985984	SMP	1	15.95	15.95	772.46	435.57	Saccade
300269989946	SMP	1	15.91	15.91	776.97	433.32	Saccade
300269993990	SMP	1	15.98	15.98	787.09	430.74	Saccade
300269997989	SMP	1	16.03	16.03	795.16	426.61	Saccade
300270001985	SMP	1	15.94	15.94	794.66	425.21	Saccade
300270005827	SMP	1	15.96	15.96	797.54	422.27	Fixation
300270009955	SMP	1	16.00	16.00	793.14	422.73	Fixation
300270013983	SMP	1	16.02	16.02	796.23	419.92	Fixation
300270017987	SMP	1	15.99	15.99	799.80	416.65	Fixation
300270021954	SMP	1	15.86	15.86	800.59	416.99	Fixation
300270026038	SMP	1	15.85	15.85	801.09	415.35	Fixation
300270029993	SMP	1	16.02	16.02	799.01	414.75	Fixation
300270033985	SMP	1	16.01	16.01	804.17	411.98	Fixation
300270037843	SMP	1	16.15	16.15	804.29	411.49	Fixation
300270042017	SMP	1	16.43	16.43	799.54	412.62	Fixation
300270046044	SMP	1	15.90	15.90	804.24	407.95	Fixation
300270050001	SMP	1	15.86	15.86	801.40	409.28	Fixation
300270053875	SMP	1	16.05	16.05	805.87	408.70	Fixation
300270057968	SMP	1	15.97	15.97	807.47	407.16	Fixation
300270062016	SMP	1	15.97	15.97	810.58	406.04	Fixation
300270065999	SMP	1	16.02	16.02	807.64	406.79	Fixation
300270069973	SMP	1	16.04	16.04	811.11	406.89	Fixation
300270073966	SMP	1	16.05	16.05	814.28	405.27	Fixation
300270077981	SMP	1	16.06	16.06	811.29	408.16	Fixation
300270082003	SMP	1	16.08	16.08	812.08	411.42	Saccade
300270085957	SMP	1	16.13	16.13	816.35	413.88	Saccade
300270089937	SMP	1	16.24	16.24	818.08	418.50	Saccade
300270093940	SMP	1	16.32	16.32	825.36	426.66	Saccade
300270097952	SMP	1	16.45	16.45	832.79	452.80	Saccade
300270101858	SMP	1	16.40	16.40	828.56	446.21	Saccade
300270105983	SMP	1	16.77	16.77	843.06	455.64	Saccade
300270109983	SMP	1	16.46	16.46	844.46	449.59	Saccade
300270114012	SMP	1	16.45	16.45	851.70	456.49	Saccade
300270117817	SMP	1	16.60	16.60	855.13	458.44	Saccade
300270122081	SMP	1	16.22	16.22	860.25	459.87	Saccade
300270125980	SMP	1	16.38	16.38	854.86	461.81	Fixation
300270129979	SMP	1	16.44	16.44	863.16	466.45	Fixation
300270133833	SMP	1	16.31	16.31	855.17	467.69	Fixation
300270137972	SMP	1	16.28	16.28	859.16	468.99	Fixation
300270141974	SMP	1	16.42	16.42	861.53	467.60	Fixation
300270145965	SMP	1	16.33	16.33	862.05	466.76	Fixation
300270149974	SMP	1	16.24	16.24	857.95	466.94	Fixation
300270153957	SMP	1	16.32	16.32	857.47	468.08	Fixation
300270157961	SMP	1	16.32	16.32	855.70	466.97	Fixation
300270162000	SMP	1	16.35	16.35	856.94	467.38	Fixation
300270165831	SMP	1	16.29	16.29	855.75	466.73	Fixation
300270169979	SMP	1	16.19	16.19	853.44	465.64	Fixation
300270174031	SMP	1	16.34	16.34	853.76	464.69	Fixation
300270177985	SMP	1	16.23	16.23	856.35	464.17	Fixation
300270181963	SMP	1	16.26	16.26	859.89	464.23	Fixation
300270185949	SMP	1	16.29	16.29	858.60	463.00	Fixation
300270189963	SMP	1	16.46	16.46	854.39	462.21	Fixation
300270193971	SMP	1	16.29	16.29	858.40	460.99	Fixation
300270197841	SMP	1	16.27	16.27	852.84	460.82	Fixation
300270201980	SMP	1	16.27	16.27	848.68	458.77	Fixation
300270205976	SMP	1	16.77	16.77	846.74	456.23	Fixation
300270209982	SMP	1	16.49	16.49	851.50	459.98	Fixation
300270213834	SMP	1	16.37	16.37	853.22	459.54	Fixation
300270217952	SMP	1	16.42	16.42	850.59	459.04	Fixation
300270221990	SMP	1	16.42	16.42	852.69	459.12	Fixation
300270225965	SMP	1	16.78	16.78	850.68	456.25	Fixation
300270229839	SMP	1	16.57	16.57	854.29	457.33	Fixation
300270233964	SMP	1	16.82	16.82	855.36	458.88	Fixation
300270237988	SMP	1	16.42	16.42	852.65	456.37	Fixation
300270241969	SMP	1	16.37	16.37	856.07	454.33	Fixation
300270245964	SMP	1	16.52	16.52	859.68	456.11	Fixation
300270249967	SMP	1	16.60	16.60	861.29	455.53	Fixation
300270253955	SMP	1	16.60	16.60	868.60	453.81	Fixation
300270257831	SMP	1	16.53	16.53	869.67	453.52	Fixation
300270261825	SMP	1	16.65	16.65	871.82	451.59	Fixation
300270265855	SMP	1	16.45	16.45	876.77	447.77	Fixation
300270270015	SMP	1	16.67	16.67	883.74	447.18	Fixation
300270273847	SMP	1	16.80	16.80	883.07	446.53	Fixation
300270277807	SMP	1	16.50	16.50	889.38	446.75	Fixation
300270281835	SMP	1	16.59	16.59	886.99	447.11	Fixation
300270285866	SMP	1	16.60	16.60	890.20	449.33	Fixation
300270289857	SMP	1	16.53	16.53	890.66	447.42	Fixation
300270293805	SMP	1	16.69	16.69	895.08	449.40	Fixation
300270297853	SMP	1	16.51	16.51	892.56	448.50	Fixation
300270301910	SMP	1	16.82	16.82	892.06	447.49	Fixation
300270305861	SMP	1	16.91	16.91	891.36	448.40	Fixation
300270309840	SMP	1	16.49	16.49	893.20	449.75	Fixation
300270313887	SMP	1	16.79	16.79	889.15	449.87	Fixation
300270317868	SMP	1	16.84	16.84	886.44	448.94	Fixation
300270321844	SMP	1	16.67	16.67	887.96	449.44	Fixation
300270325807	SMP	1	16.85	16.85	885.49	450.49	Fixation
300270329846	SMP	1	16.58	16.58	882.04	448.20	Fixation
300270333866	SMP	1	16.97	16.97	875.99	447.62	Fixation
300270337848	SMP	1	16.59	16.59	878.50	447.99	Fixation
300270341809	SMP	1	16.41	16.41	870.62	447.33	Fixation
300270345823	SMP	1	16.61	16.61	870.53	447.32	Fixation
300270349875	SMP	1	16.63	16.63	871.62	448.91	Fixation
300270353848	SMP	1	16.94	16.94	860.22	447.33	Fixation
300270357817	SMP	1	16.47	16.47	861.20	447.37	Fixation
300270361830	SMP	1	16.58	16.58	856.18	448.71	Fixation
300270365834	SMP	1	16.61	16.61	854.05	448.77	Fixation
300270369873	SMP	1	16.45	16.45	859.02	448.32	Fixation
300270373826	SMP	1	16.56	16.56	852.22	450.20	Fixation
300270377807	SMP	1	16.44	16.44	862.86	452.42	Fixation
300270381929	SMP	1	16.60	16.60	858.20	450.03	Fixation
300270385844	SMP	1	16.51	16.51	867.49	453.17	Fixation
300270389801	SMP	1	16.51	16.51	864.42	453.31	Fixation
300270393837	SMP	1	16.49	16.49	866.61	452.90	Fixation
300270397848	SMP	1	16.77	16.77	852.70	450.29	Fixation
300270401848	SMP	1	16.88	16.88	849.14	450.12	Fixation
300270405820	SMP	1	16.55	16.55	864.88	451.50	-
300270409810	SMP	1	16.50	16.50	858.94	449.79	-
300270413861	SMP	1	16.46	16.46	816.28	448.55	-
300270417871	SMP	1	16.84	16.84	838.09	448.75	Fixation
300270421818	SMP	1	16.83	16.83	849.92	447.70	Fixation
300270425800	SMP	1	16.93	16.93	851.11	448.33	Fixation
300270429849	SMP	1	16.44	16.44	853.77	447.54	Fixation
300270433843	SMP	1	16.51	16.51	850.95	447.27	Fixation
300270437816	SMP	1	16.68	16.68	852.14	450.16	Fixation
300270441834	SMP	1	16.42	16.42	855.12	452.73	Fixation
300270445879	SMP	1	16.43	16.43	843.99	451.71	Fixation
300270450103	SMP	1	16.98	16.98	847.10	453.52	Fixation
300270453815	SMP	1	16.97	16.97	822.21	449.83	Fixation
300270457798	SMP	1	16.85	16.85	848.70	454.79	Fixation
300270461829	SMP	1	16.57	16.57	852.86	459.73	Fixation
300270465841	SMP	1	16.82	16.82	850.26	463.58	Fixation
300270469839	SMP	1	16.98	16.98	845.91	465.68	Fixation
300270473827	SMP	1	17.00	17.00	849.05	467.78	Fixation
300270477838	SMP	1	16.35	16.35	852.21	471.56	Saccade
300270481838	SMP	1	16.56	16.56	848.19	472.29	Saccade
300270485823	SMP	1	16.65	16.65	852.97	477.97	Saccade
300270489827	SMP	1	16.91	16.91	833.02	481.76	Saccade
300270493822	SMP	1	16.92	16.92	855.36	484.81	Saccade
300270497838	SMP	1	16.55	16.55	860.94	498.77	Saccade
300270501820	SMP	1	16.93	16.93	864.16	486.90	Saccade
300270505841	SMP	1	16.96	16.96	866.57	486.42	Saccade
300270509828	SMP	1	16.42	16.42	883.84	488.12	Saccade
300270513893	SMP	1	16.79	16.79	902.22	489.63	Saccade
300270517819	SMP	1	16.80	16.80	907.50	489.81	Saccade
300270521828	SMP	1	16.72	16.72	915.01	489.79	Saccade
300270525835	SMP	1	16.64	16.64	895.99	488.97	Saccade
300270529870	SMP	1	17.17	17.17	915.48	491.52	-
300270533827	SMP	1	16.72	16.72	903.38	488.96	-
300270537831	SMP	1	16.72	16.72	891.43	484.72	-
300270541837	SMP	1	16.61	16.61	897.12	484.97	-
300270545844	SMP	1	16.62	16.62	896.11	482.99	-
300270549835	SMP	1	16.73	16.73	890.59	484.12	Saccade
300270553812	SMP	1	16.65	16.65	888.61	482.79	Saccade
300270557796	SMP	1	16.96	16.96	881.74	478.45	Saccade
300270561832	SMP	1	16.74	16.74	874.74	472.99	Saccade
300270565814	SMP	1	16.94	16.94	864.83	470.88	Saccade
300270569840	SMP	1	16.95	16.95	863.35	469.30	Saccade
300270573842	SMP	1	16.96	16.96	876.83	463.82	Saccade
300270577832	SMP	1	17.05	17.05	870.52	461.07	Saccade
300270581820	SMP	1	16.86	16.86	874.09	459.96	Fixation
300270585808	SMP	1	16.96	16.96	868.18	456.69	Fixation
300270589914	SMP	1	16.71	16.71	854.83	457.81	Fixation
300270593850	SMP	1	16.94	16.94	868.61	456.16	Fixation
300270597811	SMP	1	16.96	16.96	860.03	455.10	Fixation
300270601857	SMP	1	16.71	16.71	864.84	455.20	Fixation
300270605832	SMP	1	17.00	17.00	863.44	457.22	Fixation
300270609806	SMP	1	16.97	16.97	856.25	459.34	Fixation
300270613815	SMP	1	16.90	16.90	854.97	457.23	Fixation
300270617832	SMP	1	16.97	16.97	854.50	459.32	Fixation
300270621817	SMP	1	16.98	16.98	860.53	459.73	Fixation
300270625793	SMP	1	17.02	17.02	857.47	460.72	Fixation
300270629834	SMP	1	16.96	16.96	850.99	469.58	Fixation
300270633838	SMP	1	16.99	16.99	852.03	471.52	Fixation
300270637844	SMP	1	16.91	16.91	857.45	482.07	Fixation
300270641822	SMP	1	16.96	16.96	845.21	480.32	Fixation
300270645836	SMP	1	16.98	16.98	851.38	480.27	Fixation
300270649926	SMP	1	16.99	16.99	843.45	484.69	Fixation
300270653837	SMP	1	17.01	17.01	850.58	491.34	Fixation
300270657799	SMP	1	17.08	17.08	847.58	490.26	Fixation
300270661831	SMP	1	16.94	16.94	855.22	488.06	Fixation
300270665852	SMP	1	17.00	17.00	858.84	495.38	Fixation
300270669855	SMP	1	16.99	16.99	851.90	495.48	Fixation
300270673822	SMP	1	16.92	16.92	866.27	495.80	Fixation
300270677810	SMP	1	16.97	16.97	851.42	494.94	Fixation
300270681834	SMP	1	16.99	16.99	859.75	494.50	Fixation
300270685821	SMP	1	16.95	16.95	856.50	490.86	Fixation
300270689797	SMP	1	16.92	16.92	861.29	491.00	Fixation
300270693797	SMP	1	16.93	16.93	860.13	489.68	Fixation
300270697820	SMP	1	16.91	16.91	864.66	487.68	Fixation
300270701857	SMP	1	16.93	16.93	861.21	481.60	Fixation
300270705831	SMP	1	17.01	17.01	864.08	484.26	Fixation
300270709835	SMP	1	16.82	16.82	855.91	480.78	Fixation
300270713850	SMP	1	16.82	16.82	856.11	483.08	Fixation
300270717816	SMP	1	16.59	16.59	861.83	491.80	Fixation
300270721799	SMP	1	16.98	16.98	859.43	480.97	Fixation
300270725794	SMP	1	16.53	16.53	853.47	489.82	Fixation
300270729850	SMP	1	16.57	16.57	860.05	497.27	Fixation
300270733838	SMP	1	16.44	16.44	861.45	498.17	Fixation
300270737833	SMP	1	16.78	16.78	862.73	496.72	Fixation
300270741808	SMP	1	16.93	16.93	868.12	503.57	Fixation
300270745818	SMP	1	17.02	17.02	859.47	500.99	Fixation
300270749834	SMP	1	16.64	16.64	854.83	503.60	Fixation
300270753815	SMP	1	16.59	16.59	858.06	509.13	Fixation
300270757796	SMP	1	17.02	17.02	868.85	511.93	Fixation
300270761814	SMP	1	16.56	16.56	859.71	505.43	Fixation
300270765804	SMP	1	16.93	16.93	859.03	509.82	Fixation
300270769836	SMP	1	16.64	16.64	866.15	509.26	Fixation
300270773844	SMP	1	16.99	16.99	865.00	508.46	Fixation
300270777839	SMP	1	16.66	16.66	875.93	507.95	Fixation
300270781824	SMP	1	16.58	16.58	859.13	507.24	Fixation
300270785809	SMP	1	16.71	16.71	860.94	506.74	Fixation
300270789786	SMP	1	17.05	17.05	860.31	505.00	Fixation
300270793820	SMP	1	17.12	17.12	849.64	502.68	Fixation
300270797917	SMP	1	16.74	16.74	861.14	501.82	Fixation
300270801885	SMP	1	17.02	17.02	861.79	504.02	Saccade
300270805800	SMP	1	16.89	16.89	850.76	502.02	Saccade
300270809805	SMP	1	17.24	17.24	841.04	497.90	Saccade
300270813831	SMP	1	17.14	17.14	842.31	491.08	Saccade
300270817831	SMP	1	16.89	16.89	837.10	486.44	Saccade
300270821798	SMP	1	16.93	16.93	845.30	487.43	Saccade
300270825784	SMP	1	16.99	16.99	852.09	483.61	Saccade
300270829883	SMP	1	16.93	16.93	852.47	479.82	Saccade
300270833835	SMP	1	17.08	17.08	851.84	480.75	Fixation
300270837840	SMP	1	16.79	16.79	862.74	482.11	Fixation
300270841831	SMP	1	16.95	16.95	861.31	482.98	Fixation
300270845842	SMP	1	16.69	16.69	863.99	484.12	Fixation
300270849840	SMP	1	16.70	16.70	876.74	483.65	Fixation
300270853793	SMP	1	17.16	17.16	851.23	477.34	Fixation
300270857783	SMP	1	17.01	17.01	874.93	488.16	Fixation
300270861819	SMP	1	17.06	17.06	890.32	487.38	Fixation
300270865835	SMP	1	16.63	16.63	875.89	481.39	Fixation
300270869857	SMP	1	16.98	16.98	882.48	483.91	Fixation
300270873810	SMP	1	16.74	16.74	881.59	484.84	Fixation
300270877819	SMP	1	16.91	16.91	876.38	485.95	Fixation
300270881825	SMP	1	16.99	16.99	876.10	484.78	Fixation
300270885800	SMP	1	17.00	17.00	872.31	481.28	Fixation
300270889820	SMP	1	16.94	16.94	870.33	483.99	Fixation
300270893841	SMP	1	16.66	16.66	864.90	484.11	Fixation
300270897891	SMP	1	16.98	16.98	870.85	485.20	Fixation
300270901812	SMP	1	16.96	16.96	867.13	484.87	Fixation
300270905808	SMP	1	17.04	17.04	863.65	482.86	Fixation
300270909830	SMP	1	16.91	16.91	863.05	484.55	Fixation
300270913855	SMP	1	16.74	16.74	859.57	486.43	Fixation
300270917819	SMP	1	16.72	16.72	860.27	485.94	Fixation
300270921798	SMP	1	16.96	16.96	856.60	486.45	Fixation
300270925801	SMP	1	16.95	16.95	856.07	486.94	Fixation
300270929818	SMP	1	16.97	16.97	852.97	488.72	Fixation
300270933811	SMP	1	16.74	16.74	844.79	490.45	Fixation
300270937811	SMP	1	16.75	16.75	860.92	490.77	Fixation
300270941815	SMP	1	16.97	16.97	867.86	493.22	Fixation
300270945816	SMP	1	16.96	16.96	868.92	491.75	Fixation
300270949804	SMP	1	16.94	16.94	841.33	490.76	Fixation
300270953788	SMP	1	17.07	17.07	864.90	492.24	Fixation
300270957836	SMP	1	16.94	16.94	853.28	491.79	Fixation
300270961828	SMP	1	16.76	16.76	864.78	493.14	Fixation
300270965810	SMP	1	17.32	17.32	867.70	490.96	Fixation
300270969826	SMP	1	17.32	17.32	865.24	488.80	Fixation
300270973830	SMP	1	16.64	16.64	871.76	487.55	Fixation
300270977843	SMP	1	16.91	16.91	873.90	485.95	Fixation
300270981800	SMP	1	16.82	16.82	870.24	483.12	Fixation
300270985800	SMP	1	16.89	16.89	873.63	483.54	Fixation
300270989806	SMP	1	16.89	16.89	868.99	484.39	Fixation
300270993810	SMP	1	16.85	16.85	862.37	484.95	Fixation
300270997795	SMP	1	17.14	17.14	865.92	484.81	Fixation
300271001826	SMP	1	17.33	17.33	854.95	481.33	Fixation
300271005821	SMP	1	17.11	17.11	864.41	479.88	Fixation
300271009832	SMP	1	16.75	16.75	865.96	478.42	Fixation
300271013826	SMP	1	16.91	16.91	860.83	479.76	Fixation
300271017801	SMP	1	17.09	17.09	884.01	481.48	Fixation
300271021788	SMP	1	16.96	16.96	881.62	484.13	Fixation
300271025848	SMP	1	16.96	16.96	872.43	483.53	Fixation
300271029799	SMP	1	17.31	17.31	857.90	478.32	Fixation
300271033806	SMP	1	17.08	17.08	870.97	479.39	Fixation
300271037850	SMP	1	17.10	17.10	868.79	479.48	Fixation
300271041843	SMP	1	16.80	16.80	865.05	477.90	Fixation
300271045818	SMP	1	17.13	17.13	867.58	476.83	Fixation
300271049838	SMP	1	17.08	17.08	868.87	477.88	Fixation
300271053796	SMP	1	17.22	17.22	866.80	480.34	Fixation
300271057800	SMP	1	17.15	17.15	866.07	477.87	Fixation
300271061791	SMP	1	17.06	17.06	864.06	477.81	Fixation
300271065803	SMP	1	17.05	17.05	861.24	475.01	Fixation
300271069853	SMP	1	17.04	17.04	859.71	474.91	Fixation
300271073827	SMP	1	17.30	17.30	860.41	476.77	Fixation
300271077801	SMP	1	17.13	17.13	858.91	476.90	Fixation
300271081812	SMP	1	16.77	16.77	857.17	475.30	Fixation
300271085804	SMP	1	17.00	17.00	855.09	475.40	Fixation
300271089824	SMP	1	16.84	16.84	853.12	475.49	Fixation
300271093788	SMP	1	16.91	16.91	852.93	475.52	Fixation
300271097853	SMP	1	17.22	17.22	849.64	474.72	Fixation
300271101863	SMP	1	17.18	17.18	851.17	476.44	Fixation
300271105814	SMP	1	17.07	17.07	847.85	476.32	Fixation
300271109805	SMP	1	16.75	16.75	851.36	476.65	Fixation
300271113830	SMP	1	17.18	17.18	851.22	477.16	Fixation
300271117818	SMP	1	17.05	17.05	847.39	477.27	Fixation
300271121788	SMP	1	16.91	16.91	846.19	478.18	Fixation
300271125783	SMP	1	17.20	17.20	845.50	480.36	Fixation
300271129814	SMP	1	17.15	17.15	845.72	480.45	Fixation
300271133809	SMP	1	17.39	17.39	846.48	482.13	Fixation
300271137835	SMP	1	17.09	17.09	845.13	480.98	Fixation
300271141789	SMP	1	17.18	17.18	844.03	485.45	Fixation
300271145797	SMP	1	17.08	17.08	840.29	486.50	Fixation
300271149817	SMP	1	17.21	17.21	845.17	489.69	Fixation
300271153791	SMP	1	17.19	17.19	838.02	492.16	Fixation
300271157776	SMP	1	17.16	17.16	837.53	491.36	Fixation
300271161828	SMP	1	17.29	17.29	834.74	494.39	Fixation
300271165802	SMP	1	17.44	17.44	833.30	495.46	Fixation
300271169824	SMP	1	17.04	17.04	833.44	495.99	Fixation
300271173797	SMP	1	17.45	17.45	832.32	498.03	Fixation
300271177845	SMP	1	17.16	17.16	833.77	496.57	Fixation
300271181871	SMP	1	17.16	17.16	829.81	497.58	Fixation
300271185812	SMP	1	17.14	17.14	830.76	497.56	Fixation
300271189774	SMP	1	17.22	17.22	835.77	498.78	Fixation
300271193794	SMP	1	17.13	17.13	834.15	497.12	Fixation
300271197817	SMP	1	16.95	16.95	834.15	494.72	Fixation
300271201816	SMP	1	17.21	17.21	844.66	495.44	Fixation
300271205798	SMP	1	17.26	17.26	845.32	494.23	Fixation
300271209819	SMP	1	17.41	17.41	849.40	494.09	Fixation
300271213811	SMP	1	17.21	17.21	853.13	493.81	Fixation
300271217805	SMP	1	17.04	17.04	849.67	488.69	Fixation
300271221777	SMP	1	17.12	17.12	849.25	487.22	Fixation
300271225803	SMP	1	17.21	17.21	855.11	491.18	Fixation
300271229883	SMP	1	17.02	17.02	856.75	488.99	Fixation
300271233819	SMP	1	16.95	16.95	857.73	485.52	Fixation
300271237801	SMP	1	17.31	17.31	854.54	487.78	Fixation
300271241781	SMP	1	17.07	17.07	860.65	490.52	Fixation
300271245820	SMP	1	16.72	16.72	859.17	489.88	Fixation
300271249834	SMP	1	17.21	17.21	870.08	492.17	Fixation
300271253794	SMP	1	17.04	17.04	860.20	488.81	Fixation
300271257767	SMP	1	17.14	17.14	860.02	491.10	Fixation
300271261806	SMP	1	17.11	17.11	857.59	492.19	Fixation
300271265805	SMP	1	17.12	17.12	858.85	492.30	Fixation
300271269809	SMP	1	17.13	17.13	872.06	492.53	Fixation
300271273816	SMP	1	17.13	17.13	861.38	491.83	Fixation
300271277813	SMP	1	17.24	17.24	868.22	492.27	Fixation
300271281805	SMP	1	16.94	16.94	865.18	490.97	Fixation
300271285808	SMP	1	17.11	17.11	867.95	489.94	Fixation
300271289784	SMP	1	17.28	17.28	864.15	489.41	Fixation
300271293798	SMP	1	17.04	17.04	859.89	489.23	Fixation
300271297855	SMP	1	17.26	17.26	863.36	489.52	Fixation
300271301784	SMP	1	17.10	17.10	859.03	489.35	Fixation
300271305796	SMP	1	17.25	17.25	863.40	489.70	Fixation
300271309851	SMP	1	17.26	17.26	860.73	490.74	Fixation
300271313814	SMP	1	17.40	17.40	859.49	490.34	Fixation
300271317785	SMP	1	17.44	17.44	865.25	489.99	Fixation
300271321797	SMP	1	17.41	17.41	867.72	489.66	Fixation
300271325800	SMP	1	17.43	17.43	859.84	490.07	Fixation
300271329800	SMP	1	17.14	17.14	852.17	489.50	Fixation
300271333805	SMP	1	17.30	17.30	856.53	488.97	Fixation
300271337810	SMP	1	17.33	17.33	846.15	488.04	Fixation
300271341832	SMP	1	17.31	17.31	855.68	488.11	Fixation
300271345812	SMP	1	17.26	17.26	875.57	486.55	Fixation
300271349792	SMP	1	17.40	17.40	851.06	483.96	Fixation
300271353790	SMP	1	17.43	17.43	851.48	479.83	Fixation
300271357797	SMP	1	17.33	17.33	842.65	480.26	Fixation
300271361794	SMP	1	17.21	17.21	842.84	481.95	Fixation
300271365856	SMP	1	17.77	17.77	840.23	481.88	Fixation
300271369826	SMP	1	17.40	17.40	837.88	483.33	Fixation
300271373815	SMP	1	17.69	17.69	834.94	483.64	Fixation
300271377797	SMP	1	17.33	17.33	833.10	484.24	Fixation
300271381775	SMP	1	17.60	17.60	829.81	482.85	Fixation
300271385812	SMP	1	17.59	17.59	826.05	482.28	Fixation
300271389783	SMP	1	17.30	17.30	823.55	481.28	Fixation
300271393792	SMP	1	17.13	17.13	824.22	484.47	Fixation
300271397809	SMP	1	16.91	16.91	819.04	485.14	Fixation
300271401803	SMP	1	17.18	17.18	815.83	485.95	Fixation
300271405813	SMP	1	17.33	17.33	812.38	486.35	Fixation
300271409825	SMP	1	17.52	17.52	812.70	486.49	Fixation
300271413698	SMP	1	17.28	17.28	815.33	486.56	Fixation
300271417792	SMP	1	17.37	17.37	817.14	483.96	Fixation
300271421782	SMP	1	17.20	17.20	814.48	485.26	Fixation
300271425780	SMP	1	17.98	17.98	816.12	486.88	Fixation
300271429683	SMP	1	17.36	17.36	824.71	486.79	Fixation
300271433801	SMP	1	17.06	17.06	828.66	489.08	Fixation
300271437809	SMP	1	17.72	17.72	838.21	490.37	Fixation
300271441795	SMP	1	17.23	17.23	837.24	491.87	Fixation
300271445689	SMP	1	17.51	17.51	843.18	491.50	Fixation
300271449805	SMP	1	17.40	17.40	851.15	492.41	Fixation
300271453812	SMP	1	17.42	17.42	837.71	490.57	Fixation
300271457802	SMP	1	17.29	17.29	845.31	490.70	Fixation
300271461671	SMP	1	17.69	17.69	841.87	491.72	Fixation
300271465779	SMP	1	17.46	17.46	848.97	490.47	Fixation
300271469854	SMP	1	17.40	17.40	835.98	490.22	Fixation
300271473825	SMP	1	17.48	17.48	825.12	490.41	Fixation
300271477842	SMP	1	17.73	17.73	834.56	486.16	Fixation
300271481799	SMP	1	17.47	17.47	840.53	483.73	Fixation
300271485800	SMP	1	17.63	17.63	824.80	482.14	Fixation
300271489770	SMP	1	17.59	17.59	832.32	483.32	Fixation
300271493643	SMP	1	17.31	17.31	821.51	478.32	Fixation
300271497873	SMP	1	17.70	17.70	820.90	477.96	Fixation
300271501809	SMP	1	17.49	17.49	830.10	477.49	Fixation
300271505843	SMP	1	17.39	17.39	822.25	476.53	Fixation
300271509674	SMP	1	17.44	17.44	827.43	477.92	Fixation
300271513796	SMP	1	17.36	17.36	829.71	476.11	Fixation
300271517811	SMP	1	17.42	17.42	831.97	474.02	Fixation
300271521783	SMP	1	17.41	17.41	837.91	474.77	Fixation
300271525639	SMP	1	17.68	17.68	827.06	475.92	Fixation
300271529782	SMP	1	17.43	17.43	838.23	474.50	Fixation
300271533805	SMP	1	17.50	17.50	847.25	472.73	Fixation
300271537800	SMP	1	17.52	17.52	840.65	472.45	Fixation
300271541672	SMP	1	17.44	17.44	851.35	472.80	Fixation
300271545784	SMP	1	17.57	17.57	855.21	471.13	Fixation
300271549801	SMP	1	17.86	17.86	843.19	470.22	Fixation
