Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
166978174145	SMP	1	13.76	13.76	781.63	521.38	Fixation
166978178151	SMP	1	13.63	13.63	779.09	520.95	Fixation
166978182148	SMP	1	13.89	13.89	779.44	520.74	Fixation
166978186227	SMP	1	13.98	13.98	780.10	519.34	Fixation
166978190145	SMP	1	13.79	13.79	780.78	518.48	Fixation
166978194163	SMP	1	13.98	13.98	782.99	517.86	Fixation
166978198135	SMP	1	13.52	13.52	784.44	517.66	Fixation
166978202117	SMP	1	13.41	13.41	785.83	517.80	Fixation
166978206132	SMP	1	13.66	13.66	787.54	517.95	Fixation
166978210120	SMP	1	13.83	13.83	788.92	518.63	Fixation
166978214162	SMP	1	13.77	13.77	790.10	518.63	Fixation
166978218130	SMP	1	13.54	13.54	791.18	518.35	Fixation
166978222229	SMP	1	13.59	13.59	792.75	518.27	Fixation
166978226137	SMP	1	13.79	13.79	793.46	517.92	Fixation
166978230130	SMP	1	13.97	13.97	796.00	518.21	Fixation
166978234114	SMP	1	13.50	13.50	794.91	517.53	Fixation
166978238155	SMP	1	13.70	13.70	794.62	516.76	Fixation
166978242133	SMP	1	13.71	13.71	794.04	515.71	Fixation
166978246156	SMP	1	13.70	13.70	792.97	514.95	Fixation
166978250128	SMP	1	13.62	13.62	791.24	513.05	Fixation
166978254187	SMP	1	13.64	13.64	789.96	513.58	Fixation
166978258157	SMP	1	13.71	13.71	787.38	515.52	Fixation
166978262138	SMP	1	13.62	13.62	784.65	516.10	Fixation
166978266114	SMP	1	13.72	13.72	783.34	519.28	Fixation
166978270123	SMP	1	13.55	13.55	783.73	519.19	Fixation
166978274118	SMP	1	13.66	13.66	781.24	518.51	Fixation
166978278130	SMP	1	13.77	13.77	783.44	519.64	Fixation
166978282140	SMP	1	13.38	13.38	782.86	521.11	Fixation
166978286137	SMP	1	13.54	13.54	782.29	521.95	Fixation
166978290131	SMP	1	13.47	13.47	782.98	521.12	Fixation
166978294144	SMP	1	13.49	13.49	785.37	521.51	Fixation
166978298155	SMP	1	13.68	13.68	788.91	519.53	Fixation
166978302118	SMP	1	13.68	13.68	791.14	517.99	Fixation
166978306151	SMP	1	13.75	13.75	796.42	515.25	Fixation
166978310127	SMP	1	13.69	13.69	795.26	514.45	Fixation
166978314125	SMP	1	13.74	13.74	800.47	513.22	Fixation
166978318139	SMP	1	13.78	13.78	801.48	512.81	Fixation
166978322137	SMP	1	13.84	13.84	802.59	514.93	Fixation
166978326149	SMP	1	13.86	13.86	804.83	514.39	Fixation
166978330121	SMP	1	13.63	13.63	803.98	514.33	Fixation
166978334113	SMP	1	13.77	13.77	806.19	514.76	Fixation
166978338123	SMP	1	13.54	13.54	804.77	515.13	Fixation
166978342123	SMP	1	13.59	13.59	804.15	517.19	Fixation
166978346151	SMP	1	13.56	13.56	801.65	517.31	Fixation
166978350132	SMP	1	14.21	14.21	801.73	520.65	Fixation
166978354185	SMP	1	14.01	14.01	803.77	520.74	Fixation
166978358152	SMP	1	13.65	13.65	800.13	519.67	Fixation
166978362121	SMP	1	13.58	13.58	799.15	518.77	Fixation
166978366115	SMP	1	13.68	13.68	796.72	517.78	Fixation
166978370179	SMP	1	13.61	13.61	794.44	515.23	Fixation
166978374140	SMP	1	13.52	13.52	794.91	515.52	Fixation
166978378117	SMP	1	13.50	13.50	793.13	514.95	Fixation
166978382138	SMP	1	13.57	13.57	792.93	515.00	Fixation
166978386149	SMP	1	13.61	13.61	792.66	514.95	Fixation
166978390149	SMP	1	14.12	14.12	795.39	516.60	Fixation
166978394117	SMP	1	13.54	13.54	793.64	515.24	Fixation
166978398112	SMP	1	13.51	13.51	794.43	515.16	Fixation
166978402113	SMP	1	13.60	13.60	795.75	516.49	Fixation
166978406120	SMP	1	13.56	13.56	795.62	517.84	Fixation
166978410109	SMP	1	13.69	13.69	796.22	519.12	Fixation
166978414406	SMP	1	13.66	13.66	798.73	520.94	Fixation
166978418137	SMP	1	13.63	13.63	799.95	521.80	Fixation
166978422129	SMP	1	13.66	13.66	800.84	522.85	Fixation
166978426114	SMP	1	13.72	13.72	801.03	525.00	Fixation
166978430134	SMP	1	13.62	13.62	800.16	525.88	Fixation
166978434187	SMP	1	13.67	13.67	796.05	526.36	Fixation
166978438131	SMP	1	13.56	13.56	793.71	528.10	Fixation
166978442109	SMP	1	13.64	13.64	792.07	527.24	Fixation
166978446132	SMP	1	13.80	13.80	788.49	527.97	Fixation
166978450133	SMP	1	13.53	13.53	788.28	527.66	Fixation
166978454199	SMP	1	13.51	13.51	787.74	526.57	Fixation
166978458126	SMP	1	13.80	13.80	787.13	526.08	Fixation
166978462116	SMP	1	13.68	13.68	784.61	525.74	Fixation
166978466119	SMP	1	13.90	13.90	785.39	525.21	Fixation
166978470114	SMP	1	13.86	13.86	785.53	524.82	Fixation
166978474105	SMP	1	13.60	13.60	785.82	524.51	Fixation
166978478109	SMP	1	13.85	13.85	789.03	524.23	Fixation
166978482183	SMP	1	13.74	13.74	789.50	522.90	Fixation
166978486227	SMP	1	13.79	13.79	791.91	523.61	Fixation
166978490176	SMP	1	13.80	13.80	792.20	523.92	Fixation
166978494125	SMP	1	13.76	13.76	792.33	524.36	Fixation
166978498217	SMP	1	13.72	13.72	791.42	524.59	Fixation
166978502123	SMP	1	13.81	13.81	790.26	525.15	Fixation
166978506121	SMP	1	13.90	13.90	792.38	525.57	Fixation
166978510130	SMP	1	13.70	13.70	791.18	524.04	Fixation
166978514140	SMP	1	13.74	13.74	790.37	523.34	Fixation
166978518125	SMP	1	13.82	13.82	790.80	522.97	Fixation
166978522109	SMP	1	13.77	13.77	789.91	520.97	Fixation
166978526134	SMP	1	13.88	13.88	790.26	520.32	Fixation
166978530135	SMP	1	13.82	13.82	790.34	517.67	Fixation
166978534108	SMP	1	13.87	13.87	790.56	516.49	Fixation
166978538106	SMP	1	13.93	13.93	792.14	513.82	Fixation
166978542103	SMP	1	13.91	13.91	793.23	512.01	Fixation
166978546128	SMP	1	13.68	13.68	794.82	509.32	Fixation
166978550147	SMP	1	13.75	13.75	795.91	506.75	Fixation
166978554115	SMP	1	13.74	13.74	796.22	507.96	Fixation
166978558115	SMP	1	13.71	13.71	796.59	505.58	Fixation
166978562120	SMP	1	13.93	13.93	799.00	504.54	Saccade
166978566138	SMP	1	13.55	13.55	801.20	500.70	Saccade
166978570106	SMP	1	13.70	13.70	802.75	496.77	Saccade
166978574127	SMP	1	13.69	13.69	805.89	491.41	Saccade
166978578120	SMP	1	13.69	13.69	808.30	484.12	Saccade
166978582143	SMP	1	13.66	13.66	808.62	471.20	Saccade
166978586120	SMP	1	13.70	13.70	808.67	471.19	Saccade
166978590121	SMP	1	13.59	13.59	807.49	465.08	Saccade
166978594143	SMP	1	13.54	13.54	807.04	466.61	Fixation
166978598128	SMP	1	13.55	13.55	804.17	465.00	Fixation
166978602101	SMP	1	13.51	13.51	804.45	463.16	Fixation
166978606109	SMP	1	13.77	13.77	799.49	462.93	Fixation
166978610101	SMP	1	13.70	13.70	801.91	457.82	Fixation
166978614119	SMP	1	13.83	13.83	800.98	457.17	Fixation
166978618123	SMP	1	14.07	14.07	802.81	459.07	Fixation
166978622133	SMP	1	14.00	14.00	801.58	457.80	Fixation
166978626143	SMP	1	13.98	13.98	802.29	461.83	Fixation
166978630126	SMP	1	13.79	13.79	806.34	461.58	Fixation
166978634098	SMP	1	13.75	13.75	807.97	462.75	Fixation
166978638111	SMP	1	13.89	13.89	809.41	468.27	Fixation
166978642125	SMP	1	14.00	14.00	816.91	470.83	Fixation
166978646131	SMP	1	13.75	13.75	816.01	467.81	Fixation
166978650107	SMP	1	13.77	13.77	818.84	468.70	Fixation
166978654111	SMP	1	14.22	14.22	822.10	468.94	Fixation
166978658115	SMP	1	14.18	14.18	825.24	471.02	Fixation
166978662128	SMP	1	14.11	14.11	822.70	469.12	Fixation
166978666097	SMP	1	13.72	13.72	820.81	468.88	Fixation
166978670098	SMP	1	13.77	13.77	817.78	468.20	Fixation
166978674103	SMP	1	13.79	13.79	817.43	468.37	Fixation
166978678100	SMP	1	13.84	13.84	816.17	469.62	Fixation
166978682153	SMP	1	14.14	14.14	815.34	470.75	Fixation
166978686110	SMP	1	13.87	13.87	813.89	467.93	Fixation
166978690114	SMP	1	13.88	13.88	814.84	469.40	Fixation
166978694134	SMP	1	13.84	13.84	811.51	468.21	Fixation
166978698099	SMP	1	13.80	13.80	812.21	467.63	Fixation
166978702098	SMP	1	13.87	13.87	810.08	467.51	Fixation
166978706128	SMP	1	13.80	13.80	812.03	466.98	Fixation
166978710110	SMP	1	13.90	13.90	814.60	465.58	Fixation
166978714105	SMP	1	13.77	13.77	816.13	461.04	Fixation
166978718111	SMP	1	13.80	13.80	818.27	460.80	Fixation
166978722141	SMP	1	13.97	13.97	818.78	457.86	Fixation
166978726133	SMP	1	13.94	13.94	820.96	453.74	Fixation
166978730097	SMP	1	13.88	13.88	822.39	453.56	Fixation
166978734093	SMP	1	13.89	13.89	822.43	451.62	Fixation
166978738163	SMP	1	13.92	13.92	823.20	452.16	Fixation
166978742102	SMP	1	13.88	13.88	822.90	452.16	Fixation
166978746118	SMP	1	13.93	13.93	823.56	452.26	Fixation
166978750142	SMP	1	14.04	14.04	821.36	455.07	Fixation
166978754152	SMP	1	13.75	13.75	819.16	454.52	Fixation
166978758118	SMP	1	13.81	13.81	818.79	454.56	Fixation
166978762000	SMP	1	13.93	13.93	817.31	453.04	Fixation
166978766114	SMP	1	14.26	14.26	815.12	451.78	Fixation
166978770098	SMP	1	14.00	14.00	811.56	449.74	Fixation
166978774128	SMP	1	13.84	13.84	811.61	445.26	Fixation
166978778099	SMP	1	13.86	13.86	809.04	450.21	Fixation
166978782118	SMP	1	13.94	13.94	808.59	449.05	Fixation
166978786101	SMP	1	14.11	14.11	809.23	447.15	Fixation
166978790110	SMP	1	14.01	14.01	809.02	445.72	Fixation
166978794007	SMP	1	14.10	14.10	811.86	443.93	Fixation
166978798098	SMP	1	14.02	14.02	815.38	443.23	Fixation
166978802094	SMP	1	14.06	14.06	817.50	442.13	Fixation
166978806103	SMP	1	14.13	14.13	820.43	443.81	Fixation
166978810005	SMP	1	14.11	14.11	823.29	445.01	Fixation
166978814141	SMP	1	14.03	14.03	827.92	444.48	Fixation
166978818127	SMP	1	14.03	14.03	830.88	445.62	Fixation
166978822137	SMP	1	13.95	13.95	835.21	445.25	Fixation
166978826164	SMP	1	13.94	13.94	836.09	446.21	Fixation
166978830098	SMP	1	14.13	14.13	835.42	447.89	Fixation
166978834092	SMP	1	13.99	13.99	836.73	448.97	Fixation
166978838104	SMP	1	13.96	13.96	837.02	450.86	Fixation
166978841976	SMP	1	14.08	14.08	836.73	452.27	Fixation
166978846116	SMP	1	13.85	13.85	834.48	453.24	Fixation
166978850115	SMP	1	13.86	13.86	833.03	453.05	Fixation
166978854139	SMP	1	13.99	13.99	831.03	454.49	Fixation
166978857972	SMP	1	13.92	13.92	830.37	456.55	Fixation
166978862090	SMP	1	13.92	13.92	827.94	455.91	Fixation
166978866111	SMP	1	13.99	13.99	826.35	455.42	Fixation
166978870099	SMP	1	14.02	14.02	825.00	454.97	Fixation
166978874094	SMP	1	13.95	13.95	825.48	453.51	Fixation
166978878093	SMP	1	13.95	13.95	824.81	455.24	Fixation
166978882115	SMP	1	13.81	13.81	824.51	454.73	Fixation
166978886196	SMP	1	13.96	13.96	824.86	456.34	Saccade
166978890086	SMP	1	13.94	13.94	828.69	457.99	Saccade
166978894111	SMP	1	14.13	14.13	833.49	457.93	Saccade
166978898092	SMP	1	14.09	14.09	841.05	457.94	Saccade
166978902094	SMP	1	13.61	13.61	871.68	455.86	Saccade
166978905990	SMP	1	13.65	13.65	965.10	456.31	Saccade
166978910102	SMP	1	13.84	13.84	994.92	464.08	Saccade
166978914124	SMP	1	13.98	13.98	1001.02	481.73	Saccade
166978918106	SMP	1	14.21	14.21	1004.69	521.26	Saccade
166978921977	SMP	1	12.27	12.27	1151.14	516.94	Saccade
166978926119	SMP	1	11.87	11.87	1144.53	562.24	Saccade
166978930102	SMP	1	15.61	15.61	1151.74	591.20	Saccade
166978934107	SMP	1	17.30	17.30	1156.07	550.15	Saccade
166978937971	SMP	1	11.68	11.68	1209.99	702.32	Saccade
166978942084	SMP	1	14.15	14.15	979.33	946.79	Saccade
166978946099	SMP	1	16.86	16.86	981.43	834.06	Saccade
166978950255	SMP	1	14.28	14.28	919.15	946.67	Saccade
166978954119	SMP	1	15.07	15.07	913.90	860.56	Saccade
166978958095	SMP	1	14.91	14.91	1004.97	954.41	Saccade
166978962083	SMP	1	7.08	7.08	0.00	0.00	Saccade
166978966092	SMP	1	8.51	8.51	973.15	832.28	Saccade
166978970085	SMP	1	5.00	4.00	0.00	0.00	Saccade
166978974094	SMP	1	4.75	4.75	0.00	0.00	Saccade
166978978089	SMP	1	9.58	9.58	0.00	0.00	Saccade
166978982118	SMP	1	9.03	9.03	0.00	0.00	Blink
166978986085	SMP	1	8.82	8.82	0.00	0.00	Blink
166978990096	SMP	1	10.18	10.18	0.00	0.00	Blink
166978994090	SMP	1	14.41	14.41	0.00	0.00	Blink
166978997977	SMP	1	9.82	9.82	0.00	0.00	Blink
166979001965	SMP	1	10.25	10.25	0.00	0.00	Blink
166979005966	SMP	1	9.97	9.97	0.00	0.00	Blink
166979009961	SMP	1	9.14	9.14	0.00	0.00	Blink
166979013986	SMP	1	10.76	10.76	0.00	0.00	Blink
166979018641	SMP	1	13.09	13.09	0.00	0.00	Blink
166979022596	SMP	1	9.84	9.84	0.00	0.00	Blink
166979026191	SMP	1	11.30	11.30	0.00	0.00	Blink
166979029987	SMP	1	11.99	11.99	0.00	0.00	Blink
166979033978	SMP	1	9.80	9.80	0.00	0.00	Blink
166979037984	SMP	1	10.74	10.74	0.00	0.00	Blink
166979041974	SMP	1	8.20	8.20	0.00	0.00	Blink
166979046003	SMP	1	9.79	9.79	0.00	0.00	Blink
166979050101	SMP	1	12.01	12.01	0.00	0.00	Blink
166979053975	SMP	1	10.16	10.16	0.00	0.00	Blink
166979057979	SMP	1	13.72	13.72	0.00	0.00	Blink
166979061985	SMP	1	12.16	12.16	0.00	0.00	Blink
166979066099	SMP	1	14.83	14.83	0.00	0.00	Blink
166979069961	SMP	1	7.27	7.27	0.00	0.00	Blink
166979074048	SMP	1	11.64	11.64	0.00	0.00	Blink
166979077992	SMP	1	6.00	3.00	0.00	0.00	Blink
166979081990	SMP	1	14.24	14.24	0.00	0.00	Blink
166979085965	SMP	1	6.00	3.00	0.00	0.00	Blink
166979089978	SMP	1	10.28	10.28	0.00	0.00	Blink
166979093958	SMP	1	6.60	6.60	0.00	0.00	-
166979097954	SMP	1	9.00	5.00	0.00	0.00	-
166979101958	SMP	1	4.56	4.56	1036.66	781.91	-
166979105959	SMP	1	10.10	10.10	0.00	0.00	-
166979109960	SMP	1	12.88	12.88	0.00	0.00	-
166979113968	SMP	1	15.97	15.97	1032.07	914.82	-
166979117976	SMP	1	17.86	17.86	1046.08	921.19	-
166979122116	SMP	1	11.29	11.29	752.24	919.09	-
166979125963	SMP	1	18.87	18.87	1173.14	761.77	-
166979129974	SMP	1	16.10	16.10	1299.13	612.39	-
166979133968	SMP	1	13.76	13.76	1110.38	757.90	-
166979138051	SMP	1	15.92	15.92	1146.89	761.11	-
166979141955	SMP	1	13.84	13.84	1017.23	472.72	-
166979145963	SMP	1	9.51	9.51	1145.65	438.95	-
166979149982	SMP	1	13.10	13.10	1071.25	468.18	-
166979154025	SMP	1	16.62	16.62	1127.00	448.84	-
166979157957	SMP	1	14.05	14.05	1009.56	523.22	-
166979161960	SMP	1	14.17	14.17	995.98	494.45	-
166979165961	SMP	1	14.06	14.06	1003.44	494.37	-
166979169953	SMP	1	14.01	14.01	997.59	458.31	-
166979173958	SMP	1	13.98	13.98	985.52	452.47	-
166979177962	SMP	1	13.96	13.96	976.29	449.50	-
166979182005	SMP	1	13.76	13.76	916.92	440.52	-
166979185980	SMP	1	13.70	13.70	913.56	435.29	-
166979189955	SMP	1	13.83	13.83	923.96	433.01	-
166979193997	SMP	1	13.87	13.87	889.15	431.61	-
166979197971	SMP	1	14.02	14.02	855.44	426.95	-
166979201955	SMP	1	13.93	13.93	864.24	425.18	-
166979205963	SMP	1	13.94	13.94	847.89	423.76	-
166979209962	SMP	1	13.96	13.96	842.67	425.99	-
166979214031	SMP	1	14.01	14.01	848.31	429.52	Fixation
166979217987	SMP	1	13.93	13.93	844.34	428.17	Fixation
166979221959	SMP	1	13.98	13.98	843.45	429.49	Fixation
166979225960	SMP	1	13.93	13.93	843.63	432.66	Fixation
166979229957	SMP	1	14.03	14.03	844.39	432.19	Fixation
166979233956	SMP	1	13.95	13.95	842.48	435.51	Fixation
166979237947	SMP	1	13.93	13.93	840.66	437.82	Fixation
166979241970	SMP	1	13.96	13.96	841.69	438.39	Fixation
166979245988	SMP	1	14.14	14.14	840.58	441.65	Fixation
166979249978	SMP	1	14.16	14.16	841.78	443.53	Fixation
166979253947	SMP	1	13.76	13.76	842.91	443.31	Fixation
166979257971	SMP	1	13.90	13.90	842.35	442.42	Fixation
166979261973	SMP	1	13.99	13.99	845.77	444.58	Fixation
166979265966	SMP	1	14.19	14.19	847.21	443.74	Fixation
166979269944	SMP	1	13.90	13.90	848.88	443.12	Fixation
166979273945	SMP	1	14.17	14.17	850.82	447.66	Fixation
166979278025	SMP	1	14.16	14.16	851.36	446.09	Fixation
166979281993	SMP	1	14.03	14.03	850.88	445.99	Fixation
166979285958	SMP	1	14.02	14.02	851.99	446.43	Fixation
166979289971	SMP	1	14.11	14.11	853.04	449.92	Fixation
166979293970	SMP	1	14.08	14.08	853.87	452.62	Fixation
166979297957	SMP	1	13.83	13.83	854.11	454.69	Fixation
166979301942	SMP	1	13.81	13.81	855.13	456.32	Fixation
166979305978	SMP	1	14.04	14.04	857.85	452.39	Fixation
166979309961	SMP	1	14.31	14.31	860.71	452.32	Fixation
166979313978	SMP	1	14.39	14.39	857.71	451.12	Fixation
166979317953	SMP	1	14.41	14.41	857.89	451.27	Fixation
166979321956	SMP	1	14.39	14.39	856.96	449.28	Fixation
166979325992	SMP	1	14.37	14.37	855.62	447.61	Fixation
166979329960	SMP	1	14.01	14.01	856.39	442.98	Fixation
166979333942	SMP	1	14.21	14.21	850.09	444.29	Fixation
166979337942	SMP	1	14.12	14.12	845.25	441.85	Fixation
166979341944	SMP	1	14.18	14.18	846.89	439.48	Fixation
166979346009	SMP	1	14.16	14.16	854.21	437.96	Fixation
166979349977	SMP	1	14.16	14.16	852.40	438.00	Fixation
166979353950	SMP	1	14.05	14.05	850.70	438.08	Fixation
166979357966	SMP	1	14.05	14.05	848.29	438.80	Fixation
166979361948	SMP	1	14.05	14.05	845.09	438.46	Fixation
166979365943	SMP	1	14.16	14.16	845.96	437.61	Fixation
166979369948	SMP	1	14.48	14.48	845.61	440.97	Fixation
166979373971	SMP	1	14.22	14.22	851.26	440.34	Fixation
166979377975	SMP	1	14.25	14.25	851.60	439.96	Fixation
166979381957	SMP	1	14.26	14.26	853.94	438.07	Fixation
166979385946	SMP	1	14.21	14.21	855.26	436.73	Fixation
166979389965	SMP	1	14.17	14.17	854.63	437.17	Fixation
166979394004	SMP	1	14.18	14.18	853.66	436.32	Fixation
166979397947	SMP	1	14.32	14.32	853.66	436.01	Fixation
166979401944	SMP	1	14.27	14.27	852.64	435.87	Fixation
166979405940	SMP	1	14.19	14.19	852.01	433.26	Fixation
166979409986	SMP	1	14.25	14.25	851.88	433.30	Fixation
166979413978	SMP	1	14.35	14.35	851.51	432.26	Fixation
166979417968	SMP	1	14.12	14.12	849.36	430.87	Fixation
166979421999	SMP	1	14.21	14.21	848.16	430.51	Fixation
166979425953	SMP	1	14.31	14.31	847.55	431.02	Fixation
166979429935	SMP	1	14.26	14.26	846.98	430.73	Fixation
166979433938	SMP	1	14.30	14.30	848.33	430.84	Fixation
166979437974	SMP	1	14.16	14.16	848.94	431.27	Fixation
166979441956	SMP	1	14.20	14.20	849.13	429.49	Fixation
166979445951	SMP	1	14.20	14.20	850.59	423.98	Saccade
166979449957	SMP	1	14.51	14.51	848.09	427.04	Saccade
166979453947	SMP	1	14.12	14.12	832.72	437.50	Saccade
166979458000	SMP	1	14.29	14.29	813.85	435.31	Saccade
166979461956	SMP	1	14.40	14.40	792.08	435.30	Saccade
166979466066	SMP	1	14.13	14.13	789.50	431.44	Saccade
166979469958	SMP	1	14.38	14.38	802.83	428.82	Fixation
166979473952	SMP	1	14.37	14.37	793.00	431.92	Fixation
166979477934	SMP	1	14.33	14.33	796.93	431.22	Fixation
166979481957	SMP	1	14.22	14.22	803.30	430.70	Fixation
166979485975	SMP	1	14.07	14.07	806.54	435.62	Fixation
166979490016	SMP	1	14.09	14.09	804.87	440.90	Fixation
166979493944	SMP	1	14.34	14.34	801.64	440.36	Fixation
166979497944	SMP	1	14.23	14.23	798.48	442.18	Fixation
166979501939	SMP	1	14.23	14.23	800.05	443.10	Fixation
166979505938	SMP	1	14.21	14.21	800.45	443.46	Fixation
166979509969	SMP	1	14.29	14.29	803.07	445.08	Fixation
166979513957	SMP	1	14.13	14.13	803.22	446.74	Fixation
166979517951	SMP	1	14.13	14.13	804.21	452.20	Fixation
166979522025	SMP	1	14.19	14.19	806.41	453.82	Fixation
166979525938	SMP	1	13.93	13.93	804.99	459.08	Fixation
166979529934	SMP	1	14.47	14.47	805.65	462.16	Fixation
166979533964	SMP	1	14.03	14.03	805.13	463.54	Fixation
166979537946	SMP	1	14.26	14.26	806.72	464.76	Fixation
166979541944	SMP	1	14.14	14.14	808.78	461.42	Fixation
166979545937	SMP	1	14.04	14.04	808.58	457.49	Fixation
166979549956	SMP	1	13.99	13.99	809.67	458.10	Fixation
166979553945	SMP	1	13.96	13.96	811.03	455.24	Fixation
166979557994	SMP	1	13.72	13.72	812.86	448.00	Fixation
166979561941	SMP	1	13.91	13.91	813.81	447.01	Fixation
166979565938	SMP	1	13.68	13.68	813.88	441.05	Fixation
166979569934	SMP	1	13.58	13.58	813.39	441.64	Fixation
166979573932	SMP	1	13.81	13.81	813.47	437.68	Fixation
166979577934	SMP	1	13.59	13.59	814.37	433.90	Fixation
166979581971	SMP	1	13.65	13.65	814.46	434.31	Fixation
166979585970	SMP	1	13.56	13.56	814.25	432.76	Fixation
166979589908	SMP	1	13.64	13.64	816.08	433.31	Fixation
166979593961	SMP	1	13.63	13.63	817.77	433.60	Fixation
166979597940	SMP	1	13.58	13.58	818.79	433.60	Fixation
166979601934	SMP	1	13.45	13.45	818.10	433.86	Fixation
166979606034	SMP	1	13.50	13.50	819.91	431.94	Fixation
166979609943	SMP	1	13.53	13.53	822.00	431.50	Fixation
166979613949	SMP	1	13.45	13.45	823.05	430.46	Fixation
166979617945	SMP	1	13.44	13.44	824.31	431.77	Fixation
166979621939	SMP	1	13.50	13.50	825.64	433.51	Fixation
166979625976	SMP	1	13.43	13.43	825.63	432.12	Fixation
166979629944	SMP	1	13.57	13.57	825.76	434.83	Fixation
166979633936	SMP	1	13.46	13.46	825.66	433.84	Fixation
166979637925	SMP	1	13.54	13.54	824.86	431.73	Fixation
166979641930	SMP	1	13.33	13.33	822.72	430.12	Fixation
166979645944	SMP	1	13.43	13.43	820.27	429.77	Fixation
166979650216	SMP	1	13.42	13.42	818.38	430.23	Fixation
166979653972	SMP	1	13.37	13.37	818.14	430.50	Fixation
166979657950	SMP	1	13.45	13.45	818.74	431.10	Fixation
166979661936	SMP	1	13.62	13.62	817.59	428.90	Fixation
166979665931	SMP	1	13.53	13.53	816.62	430.71	Fixation
166979669943	SMP	1	13.50	13.50	815.20	433.16	Fixation
166979673932	SMP	1	13.52	13.52	815.16	434.33	Fixation
166979677929	SMP	1	13.38	13.38	815.03	431.54	Fixation
166979682041	SMP	1	13.45	13.45	814.80	433.27	Fixation
166979685941	SMP	1	13.36	13.36	815.63	433.45	Fixation
166979690013	SMP	1	13.35	13.35	815.41	434.41	Fixation
166979693955	SMP	1	13.21	13.21	814.84	434.47	Fixation
166979697942	SMP	1	13.31	13.31	800.90	439.73	Fixation
166979701922	SMP	1	13.29	13.29	806.08	440.07	Saccade
166979705928	SMP	1	13.56	13.56	809.67	448.83	Saccade
166979709941	SMP	1	13.50	13.50	794.97	408.50	Saccade
166979713974	SMP	1	13.33	13.33	792.88	397.60	Saccade
166979717938	SMP	1	13.36	13.36	787.78	396.61	Saccade
166979721932	SMP	1	13.34	13.34	786.84	392.37	Saccade
166979725945	SMP	1	13.23	13.23	782.58	380.34	Saccade
166979730015	SMP	1	13.29	13.29	778.85	384.83	Saccade
166979733943	SMP	1	13.31	13.31	775.24	383.77	Saccade
166979737931	SMP	1	13.36	13.36	773.04	381.04	Fixation
166979741926	SMP	1	13.26	13.26	772.80	379.50	Fixation
166979745965	SMP	1	13.34	13.34	771.25	378.61	Fixation
166979749937	SMP	1	13.28	13.28	768.98	379.09	Fixation
166979753940	SMP	1	13.30	13.30	767.57	380.11	Fixation
166979757973	SMP	1	13.24	13.24	767.55	379.75	Fixation
166979761940	SMP	1	13.20	13.20	766.17	379.70	Fixation
166979765925	SMP	1	13.28	13.28	766.11	379.86	Fixation
166979769920	SMP	1	13.33	13.33	765.13	382.79	Fixation
166979773928	SMP	1	13.34	13.34	765.14	383.21	Fixation
166979777923	SMP	1	13.25	13.25	766.15	383.16	Fixation
166979781949	SMP	1	13.16	13.16	766.57	384.97	Fixation
166979785935	SMP	1	13.09	13.09	768.34	387.25	Fixation
166979789936	SMP	1	13.16	13.16	768.12	388.76	Fixation
166979794062	SMP	1	13.17	13.17	769.27	388.60	Fixation
166979797921	SMP	1	13.21	13.21	770.09	390.91	Fixation
166979801927	SMP	1	13.20	13.20	770.46	391.90	Fixation
166979805941	SMP	1	13.18	13.18	771.55	392.20	Fixation
166979809945	SMP	1	13.09	13.09	771.38	393.87	Fixation
